,0
39884,2.404954e-12
39885,-2.793829e-12
39886,-7.743911e-14
39887,2.635731e-12
39888,-2.911186e-12
39889,2.819717e-12
39890,5.695309e-13
39891,-2.229834e-13
39892,-2.721647e-12
39893,2.021407e-12
39894,-9.778948e-13
39895,-1.873900e-12
39896,2.011877e-12
39897,-2.972414e-13
39898,-7.299496e-13
39899,3.332842e-13
39900,-2.951418e-14
39901,1.540246e-12
39902,5.724641e-13
39903,-2.235482e-12
39904,3.447971e-13
39905,-1.110447e-13
39906,-1.015159e-12
39907,8.355739e-13
39908,1.808660e-12
39909,-1.310978e-12
39910,1.841435e-12
39911,-2.478307e-12
39912,1.198525e-12
39913,-2.478004e-12
39914,1.444695e-12
39915,1.582427e-12
39916,-2.562109e-12
39917,3.123118e-12
39918,-2.157767e-12
39919,2.696409e-12
39920,5.881575e-13
39921,-3.005583e-12
39922,1.873779e-12
39923,-2.982361e-12
39924,-1.485825e-12
39925,1.975925e-12
39926,-1.265529e-12
39927,7.495731e-13
39928,-9.256156e-13
39929,2.525083e-12
39930,-2.552213e-12
39931,1.415522e-12
39932,1.352094e-13
39933,-1.871063e-12
39934,1.024145e-12
39935,4.407625e-14
39936,-1.160183e-12
39937,3.476257e-12
39938,-2.405686e-12
39939,-7.058818e-13
39940,2.140367e-12
39941,9.704937e-13
39942,-3.087252e-12
39943,4.261854e-13
39944,1.357683e-12
39945,3.914186e-13
39946,-4.462588e-13
39947,-1.892402e-12
39948,2.013580e-12
39949,-1.131999e-12
39950,5.904643e-13
39951,-6.702822e-13
39952,1.065743e-12
39953,6.645586e-13
39954,-1.344303e-12
39955,-1.887620e-12
39956,6.440947e-13
39957,1.244119e-13
39958,9.422216e-13
39959,9.317854e-13
39960,-1.283509e-13
39961,-6.371875e-13
39962,-2.096321e-13
39963,1.866365e-13
39964,1.369429e-12
39965,-5.874198e-13
39966,6.666613e-14
39967,-8.292168e-13
39968,1.872491e-12
39969,-8.732198e-14
39970,-1.208685e-12
39971,2.379636e-13
39972,9.537990e-13
39973,-3.150370e-12
39974,1.388947e-12
39975,1.729801e-12
39976,-4.661821e-13
39977,-1.796812e-14
39978,-2.262373e-12
39979,9.519875e-13
39980,-1.681170e-14
39981,4.751589e-13
39982,-1.292268e-14
39983,9.283513e-13
39984,-1.832574e-13
39985,-2.100825e-12
39986,1.343313e-12
39987,-1.922541e-12
39988,-5.333173e-13
39989,1.638759e-12
39990,-1.525061e-12
39991,2.971435e-12
39992,-1.057563e-12
39993,4.090670e-13
39994,3.656509e-14
39995,-1.104585e-12
39996,-1.214040e-12
39997,7.693213e-13
39998,2.865138e-12
39999,4.704873e-13
40000,-1.387880e-12
40001,-1.968524e-14
40002,-1.592433e-12
40003,2.750960e-12
40004,4.827497e-13
40005,-1.541924e-12
40006,1.829232e-12
40007,7.814390e-13
40008,-1.027641e-12
40009,-1.051201e-12
40010,6.776515e-13
40011,-2.587438e-14
40012,-1.678997e-12
40013,-1.034157e-12
40014,1.146867e-12
40015,-1.303115e-12
40016,2.610918e-13
40017,2.866449e-12
40018,-1.335859e-12
40019,-3.654410e-13
40020,-1.463166e-12
40021,2.463447e-12
40022,-1.072475e-12
40023,-8.866651e-13
40024,-2.348289e-13
40025,6.817535e-13
40026,2.852663e-12
40027,-1.530773e-12
40028,-1.548604e-12
40029,2.624906e-12
40030,-1.005195e-12
40031,3.339118e-14
40032,5.962466e-13
40033,2.716136e-14
40034,-1.793314e-12
40035,5.612314e-14
40036,-8.374668e-13
40037,3.658712e-12
40038,-6.940976e-13
40039,-2.587055e-12
40040,2.415479e-12
40041,-2.574736e-12
40042,6.654165e-13
40043,2.180841e-12
40044,-1.598129e-12
40045,1.820947e-12
40046,-4.368970e-13
40047,-1.692691e-12
40048,1.395834e-12
40049,1.085332e-12
40050,-1.283327e-12
40051,1.225550e-12
40052,-1.625561e-12
40053,1.221126e-12
40054,-2.456517e-12
40055,3.771271e-12
40056,-2.653873e-12
40057,-5.870109e-13
40058,9.476697e-13
40059,1.532810e-12
40060,-1.597644e-12
40061,-1.788005e-12
40062,1.519810e-13
40063,9.561454e-13
40064,7.791468e-13
40065,-3.226636e-14
40066,1.132401e-12
40067,-1.534203e-12
40068,1.903962e-12
40069,-7.834671e-13
40070,-2.185759e-12
40071,3.084636e-12
40072,-2.086698e-12
40073,3.079421e-13
40074,-1.351293e-13
40075,1.117332e-12
40076,7.545554e-13
40077,-1.819768e-12
40078,-1.740185e-12
40079,2.336695e-12
40080,-6.206230e-13
40081,1.263597e-12
40082,-3.044635e-12
40083,1.663098e-12
40084,-1.584706e-12
40085,2.348115e-12
40086,-1.315348e-12
40087,-2.213336e-13
40088,1.868913e-12
40089,-2.439406e-12
40090,9.313005e-13
40091,-1.127446e-12
40092,3.009511e-12
40093,-1.037791e-12
40094,-2.604711e-13
40095,-7.512592e-13
40096,6.269285e-13
40097,-4.586073e-13
40098,8.660998e-13
40099,6.385671e-13
40100,-4.340565e-13
40101,-1.279348e-12
40102,1.226903e-12
40103,-1.044424e-12
40104,1.434007e-12
40105,-1.590488e-12
40106,1.272920e-12
40107,-2.177104e-12
40108,-9.195316e-13
40109,1.603074e-12
40110,-1.133289e-12
40111,1.024589e-12
40112,1.755648e-12
40113,-2.220453e-13
40114,-2.252978e-12
40115,-2.281552e-14
40116,1.242897e-12
40117,8.069754e-13
40118,-1.093239e-12
40119,1.417305e-12
40120,-5.231398e-13
40121,-6.794610e-13
40122,6.896959e-13
40123,-2.115825e-12
40124,2.299593e-12
40125,-2.587934e-12
40126,-5.066952e-13
40127,5.706635e-13
40128,1.086480e-12
40129,-4.365938e-13
40130,8.876094e-13
40131,-1.884497e-12
40132,8.119514e-13
40133,1.578789e-12
40134,-3.179854e-12
40135,2.328590e-12
40136,-2.008415e-12
40137,1.309475e-12
40138,1.872784e-12
40139,-3.131408e-12
40140,-4.385008e-13
40141,2.781643e-12
40142,-2.848085e-12
40143,2.451410e-12
40144,-8.691943e-13
40145,-1.315823e-12
40146,1.441689e-12
40147,5.048582e-14
40148,7.864198e-14
40149,4.561813e-13
40150,-2.229180e-12
40151,1.393266e-13
40152,1.514512e-12
40153,5.773039e-13
40154,-9.986312e-13
40155,-6.269036e-13
40156,-8.936142e-13
40157,1.631797e-12
40158,-2.263833e-12
40159,1.950947e-12
40160,-1.110418e-12
40161,1.846111e-12
40162,1.084302e-13
40163,-9.230783e-13
40164,-1.920726e-13
40165,-6.853841e-14
40166,1.400584e-12
40167,-2.887336e-13
40168,-4.502567e-13
40169,2.651621e-14
40170,7.700149e-13
40171,-2.581381e-12
40172,2.000786e-13
40173,1.068625e-12
40174,-3.291293e-13
40175,-7.637071e-13
40176,1.266035e-12
40177,-2.430677e-12
40178,2.074892e-12
40179,3.901729e-13
40180,6.724266e-13
40181,-1.919249e-12
40182,3.167404e-12
40183,-3.011097e-12
40184,1.046737e-12
40185,6.524894e-13
40186,-8.613188e-13
40187,9.700774e-13
40188,5.677816e-13
40189,-1.233348e-12
40190,4.961046e-13
40191,1.567021e-12
40192,-2.582729e-12
40193,1.340599e-12
40194,-9.458504e-13
40195,1.993119e-12
40196,-7.483292e-13
40197,5.427708e-13
40198,7.471400e-13
40199,-2.836637e-12
40200,8.062507e-14
40201,9.855695e-13
40202,-1.097017e-12
40203,9.027015e-13
40204,-1.908798e-13
40205,-1.190140e-13
40206,-1.262608e-12
40207,3.256558e-12
40208,-3.017068e-12
40209,2.592040e-12
40210,-2.034480e-12
40211,1.688954e-12
40212,3.553073e-13
40213,-1.571361e-12
40214,-5.901041e-13
40215,-2.745008e-13
40216,2.411243e-12
40217,-2.025997e-12
40218,1.662791e-12
40219,3.443273e-13
40220,7.242610e-13
40221,-3.741086e-13
40222,-1.771523e-12
40223,-3.870542e-13
40224,1.984433e-12
40225,-1.414378e-12
40226,9.206838e-13
40227,1.206497e-12
40228,-9.178840e-13
40229,1.152653e-12
40230,-5.387839e-13
40231,-1.919457e-12
40232,8.399719e-13
40233,7.257924e-13
40234,-2.106296e-12
40235,2.551583e-12
40236,3.867892e-13
40237,-3.267959e-12
40238,1.932879e-12
40239,5.590555e-13
40240,-3.006214e-12
40241,2.858038e-12
40242,-2.730188e-13
40243,-2.343617e-12
40244,8.089145e-13
40245,2.303351e-12
40246,-1.923307e-13
40247,-1.692078e-12
40248,5.022533e-14
40249,-3.095274e-14
40250,-1.260764e-12
40251,2.654543e-12
40252,7.561478e-14
40253,-1.188091e-13
40254,-3.850280e-13
40255,-2.460040e-12
40256,2.055255e-12
40257,1.919343e-13
40258,-1.240140e-12
40259,1.553526e-12
40260,-3.619062e-12
40261,1.188713e-12
40262,-7.732409e-13
40263,-4.272474e-13
40264,2.113409e-12
40265,-3.741134e-13
40266,2.257578e-13
40267,7.546078e-13
40268,-1.916720e-12
40269,4.223453e-14
40270,9.040260e-13
40271,-1.330505e-12
40272,-1.532017e-13
40273,-2.282270e-13
40274,-2.102581e-13
40275,2.601267e-12
40276,-2.589611e-12
40277,9.502846e-13
40278,3.974518e-13
40279,4.647247e-13
40280,1.031222e-12
40281,-1.334862e-12
40282,-5.195709e-13
40283,2.876514e-12
40284,-1.860840e-12
40285,1.799439e-13
40286,4.584726e-13
40287,-3.104695e-13
40288,-6.569887e-13
40289,1.477469e-12
40290,-1.058618e-12
40291,-2.774133e-12
40292,1.463344e-12
40293,1.723332e-12
40294,-5.261196e-13
40295,2.387536e-13
40296,-2.671030e-12
40297,2.496799e-12
40298,1.887076e-13
40299,-2.424132e-12
40300,6.766212e-13
40301,9.670219e-13
40302,-3.785782e-13
40303,2.261137e-13
40304,-9.823777e-13
40305,1.617280e-12
40306,-9.013089e-13
40307,-1.233424e-12
40308,1.994548e-12
40309,-1.416284e-12
40310,1.443567e-12
40311,-1.437835e-12
40312,1.154456e-12
40313,-7.981219e-14
40314,-2.368421e-12
40315,1.306527e-12
40316,-1.456440e-12
40317,3.516872e-13
40318,1.733314e-12
40319,4.835704e-13
40320,-2.395582e-12
40321,3.599025e-13
40322,2.314437e-12
40323,-1.827641e-12
40324,7.364592e-14
40325,-6.622926e-13
40326,1.694583e-12
40327,1.152943e-12
40328,-4.684148e-12
40329,8.483528e-13
40330,1.457968e-12
40331,-2.807250e-13
40332,1.051551e-12
40333,-2.404176e-12
40334,9.946811e-13
40335,2.097331e-12
40336,-2.222963e-12
40337,1.553521e-12
40338,-5.095765e-13
40339,8.583843e-13
40340,1.397664e-13
40341,-1.918966e-12
40342,1.898764e-12
40343,-1.863188e-12
40344,-1.285098e-12
40345,1.090169e-12
40346,1.062730e-12
40347,-2.136204e-12
40348,2.390489e-12
40349,2.778706e-13
40350,-7.762384e-13
40351,1.696815e-12
40352,5.900073e-13
40353,-2.257390e-12
40354,1.219385e-12
40355,-2.603493e-12
40356,3.552119e-12
40357,-1.381501e-12
40358,6.808850e-13
40359,-2.546226e-12
40360,3.384786e-12
40361,-6.533563e-13
40362,2.329057e-13
40363,-4.136183e-13
40364,-8.786941e-13
40365,7.321947e-13
40366,4.136623e-13
40367,6.708372e-13
40368,7.601751e-13
40369,-2.504010e-12
40370,8.066879e-13
40371,-1.322924e-12
40372,1.219448e-12
40373,1.083269e-12
40374,-3.547715e-13
40375,2.005938e-13
40376,-2.040434e-12
40377,2.256885e-12
40378,-2.001896e-12
40379,6.606709e-14
40380,3.053425e-12
40381,-5.611701e-13
40382,-2.681505e-12
40383,1.784837e-12
40384,8.165810e-13
40385,-1.507357e-13
40386,2.701662e-13
40387,-2.377239e-12
40388,-1.398360e-13
40389,2.726680e-12
40390,-5.751905e-13
40391,-9.180209e-14
40392,-2.616846e-12
40393,1.297990e-12
40394,-1.889054e-12
40395,2.359042e-12
40396,-1.860097e-12
40397,1.396486e-12
40398,-2.391644e-13
40399,-5.187261e-13
40400,-5.155334e-13
40401,-7.088322e-13
40402,1.090425e-12
40403,-4.663581e-13
40404,4.108933e-13
40405,8.637312e-13
40406,-1.438834e-12
40407,1.758220e-12
40408,-1.100565e-12
40409,3.856618e-13
40410,2.442918e-13
40411,-7.155033e-13
40412,-7.802326e-13
40413,6.650984e-13
40414,-3.989532e-13
40415,1.044118e-12
40416,1.596504e-13
40417,-6.886027e-13
40418,1.834811e-12
40419,-1.909510e-12
40420,-1.209742e-12
40421,2.644958e-12
40422,-7.587213e-13
40423,-1.796413e-13
40424,-1.993401e-12
40425,2.157405e-12
40426,4.825059e-13
40427,-1.551512e-12
40428,1.720717e-12
40429,-2.556431e-12
40430,-6.660939e-13
40431,3.902664e-12
40432,-2.163072e-12
40433,5.191181e-13
40434,1.644500e-12
40435,7.238076e-13
40436,-1.997055e-12
40437,2.136125e-12
40438,-1.386720e-12
40439,-2.140398e-12
40440,1.720529e-12
40441,-2.100217e-12
40442,9.701642e-14
40443,2.045820e-13
40444,2.467473e-12
40445,-7.880625e-14
40446,-2.064814e-12
40447,1.368235e-12
40448,-1.040267e-12
40449,-1.507311e-12
40450,2.777804e-12
40451,-1.639863e-12
40452,2.571684e-12
40453,-1.430731e-12
40454,5.190469e-13
40455,2.610172e-13
40456,-1.013135e-12
40457,-6.015696e-13
40458,1.459063e-13
40459,4.712473e-13
40460,7.180896e-13
40461,-2.135485e-12
40462,3.117469e-13
40463,2.714363e-13
40464,3.910459e-12
40465,-1.730756e-12
40466,3.060191e-13
40467,-6.150754e-13
40468,5.360886e-13
40469,-1.399381e-15
40470,7.434559e-13
40471,-2.713571e-12
40472,3.229490e-12
40473,-1.011229e-12
40474,-8.992720e-13
40475,-1.540499e-13
40476,-3.066336e-13
40477,1.797606e-12
40478,-2.203223e-12
40479,1.236409e-12
40480,-3.106096e-13
40481,-1.785847e-14
40482,4.239648e-13
40483,1.280788e-12
40484,-2.045469e-12
40485,1.183309e-12
40486,-5.995414e-13
40487,1.657501e-12
40488,-1.337774e-12
40489,4.107169e-13
40490,-1.742596e-12
40491,2.962880e-12
40492,-1.713998e-12
40493,-4.246036e-13
40494,1.602898e-12
40495,-9.617680e-13
40496,1.247489e-12
40497,-3.529574e-12
40498,1.626098e-12
40499,-3.628531e-13
40500,1.594948e-12
40501,-2.349354e-12
40502,6.628366e-13
40503,7.182245e-13
40504,2.030130e-12
40505,0.000000e+00
40506,-4.321456e-05
40507,-1.164560e-11
40508,5.087546e-13
40509,-2.862607e-13
40510,1.325192e-12
40511,-1.146476e-12
40512,5.030187e-13
40513,3.109995e-13
40514,-1.684054e-12
40515,2.756380e-12
40516,-3.354165e-12
40517,2.382902e-12
40518,3.767166e-13
40519,-2.499843e-12
40520,1.852644e-12
40521,6.783204e-13
40522,-2.773210e-12
40523,1.873016e-12
40524,-7.434685e-13
40525,-6.981004e-13
40526,2.620078e-12
40527,-4.173249e-13
40528,-8.459364e-13
40529,-5.644918e-13
40530,5.549721e-13
40531,-6.538724e-13
40532,1.354996e-12
40533,-2.560693e-12
40534,1.497038e-12
40535,9.619576e-13
40536,-8.935026e-13
40537,4.772253e-13
40538,-1.670332e-12
40539,9.951375e-13
40540,2.364981e-13
40541,8.279535e-13
40542,-5.251179e-13
40543,7.974346e-13
40544,-2.824855e-13
40545,-1.212654e-13
40546,7.476695e-13
40547,-6.239054e-13
40548,-9.467254e-13
40549,1.115242e-12
40550,1.391786e-13
40551,-2.955088e-12
40552,1.605347e-12
40553,-3.667818e-13
40554,-1.393227e-12
40555,2.456283e-12
40556,-1.141063e-12
40557,1.000748e-12
40558,-1.880399e-12
40559,1.482211e-12
40560,1.005501e-14
40561,1.089238e-14
40562,-1.521637e-12
40563,9.500665e-14
40564,2.787827e-12
40565,-6.255566e-13
40566,-2.693598e-12
40567,4.107158e-13
40568,1.961402e-12
40569,-2.504963e-12
40570,3.399403e-12
40571,-1.507366e-12
40572,-1.030354e-12
40573,1.805972e-12
40574,-2.284729e-12
40575,2.337424e-12
40576,-6.333814e-13
40577,6.037548e-13
40578,-1.950577e-13
40579,5.136511e-13
40580,-1.232652e-12
40581,-7.401196e-13
40582,-1.011935e-12
40583,1.384899e-12
40584,1.728754e-12
40585,-4.031555e-16
40586,2.163723e-13
40587,8.107591e-14
40588,-2.481043e-12
40589,-2.721813e-13
40590,1.754201e-12
40591,7.918466e-13
40592,-2.543660e-12
40593,1.484155e-12
40594,7.257003e-13
40595,-2.154792e-12
40596,9.329538e-13
40597,1.181476e-12
40598,-1.780302e-12
40599,-7.086013e-13
40600,1.750004e-12
40601,8.749493e-13
40602,-1.807866e-12
40603,-8.711374e-13
40604,1.601822e-12
40605,1.125794e-12
40606,-1.930442e-12
40607,-1.272223e-13
40608,-2.384130e-13
40609,2.971737e-13
40610,-4.832341e-13
40611,1.251454e-13
40612,4.720560e-13
40613,2.229685e-12
40614,-9.369653e-13
40615,-1.004659e-13
40616,-3.851071e-13
40617,1.561851e-12
40618,-5.915320e-13
40619,4.884819e-13
40620,3.979251e-14
40621,-2.737611e-12
40622,2.116367e-13
40623,1.088714e-12
40624,6.008299e-13
40625,-1.742005e-12
40626,1.669386e-12
40627,2.475615e-13
40628,-1.521777e-12
40629,2.206854e-12
40630,-2.214233e-12
40631,1.652624e-12
40632,-1.920685e-12
40633,2.151411e-12
40634,-2.424416e-12
40635,-9.254973e-14
40636,2.422864e-12
40637,-1.695582e-12
40638,8.923787e-13
40639,-2.095372e-12
40640,3.106313e-12
40641,-2.439903e-12
40642,-5.744221e-13
40643,1.659538e-12
40644,-6.022365e-13
40645,-7.807345e-13
40646,6.153972e-13
40647,8.732133e-13
40648,-1.281068e-12
40649,2.182901e-12
40650,-2.648117e-12
40651,6.829604e-13
40652,1.679338e-12
40653,-1.295840e-12
40654,-3.850419e-13
40655,-4.533649e-13
40656,1.138004e-12
40657,-1.953676e-14
40658,-1.813802e-13
40659,8.198601e-13
40660,-2.179385e-12
40661,1.048004e-12
40662,-4.622616e-13
40663,-1.777781e-14
40664,-2.789098e-13
40665,1.126642e-12
40666,1.771785e-13
40667,8.089522e-13
40668,-1.525461e-12
40669,9.559780e-13
40670,-2.603595e-12
40671,2.976663e-12
40672,-8.007106e-13
40673,-5.418398e-13
40674,1.757806e-12
40675,-2.177950e-12
40676,-5.918062e-13
40677,1.040421e-12
40678,-9.835761e-13
40679,-2.299740e-13
40680,6.058697e-13
40681,4.140565e-13
40682,1.468283e-12
40683,-2.646374e-12
40684,2.291934e-12
40685,-2.512306e-13
40686,-1.703802e-12
40687,2.761587e-12
40688,-3.205247e-12
40689,1.254143e-12
40690,9.357145e-13
40691,-2.365344e-13
40692,-5.599429e-14
40693,3.171050e-13
40694,-1.751723e-12
40695,-9.070281e-13
40696,1.925217e-12
40697,6.573339e-13
40698,-2.585817e-12
40699,2.904323e-15
40700,3.262521e-12
40701,-2.834157e-12
40702,2.975648e-12
40703,-1.950512e-12
40704,2.533875e-13
40705,6.820893e-13
40706,2.019811e-13
40707,-2.534614e-12
40708,-5.896321e-13
40709,2.232972e-12
40710,-3.164923e-13
40711,1.192361e-12
40712,-1.204571e-12
40713,-2.013481e-12
40714,3.266188e-13
40715,1.489537e-12
40716,-1.580273e-12
40717,2.833090e-12
40718,-1.898380e-12
40719,-5.128607e-13
40720,2.352681e-12
40721,-2.077224e-12
40722,-7.345218e-13
40723,5.890871e-13
40724,-8.771271e-13
40725,-1.129546e-13
40726,3.107998e-12
40727,-1.476591e-12
40728,-6.115881e-13
40729,7.653477e-14
40730,-2.932073e-13
40731,3.102375e-14
40732,1.436954e-13
40733,1.224992e-12
40734,-2.198337e-12
40735,2.238017e-12
40736,6.632800e-13
40737,-4.827953e-13
40738,-2.519592e-12
40739,1.415303e-12
40740,1.309902e-12
40741,-2.823608e-12
40742,2.024130e-12
40743,1.766186e-13
40744,-9.743825e-13
40745,8.294346e-13
40746,-2.057448e-12
40747,2.700340e-12
40748,-2.035485e-12
40749,-4.234273e-14
40750,-2.342719e-13
40751,1.030015e-12
40752,1.175435e-12
40753,-2.137638e-12
40754,2.054258e-12
40755,-2.916803e-12
40756,3.115004e-12
40757,-2.347924e-12
40758,9.415296e-13
40759,-1.076719e-12
40760,7.122853e-13
40761,-4.112022e-13
40762,1.397532e-12
40763,-1.952296e-12
40764,-2.227562e-13
40765,-5.562338e-13
40766,6.168074e-13
40767,-1.134330e-12
40768,6.374164e-13
40769,2.812004e-12
40770,-1.233506e-12
40771,-1.164653e-12
40772,1.982061e-12
40773,-2.007315e-12
40774,6.730885e-13
40775,-1.441686e-12
40776,2.335002e-12
40777,-2.451568e-12
40778,1.295621e-12
40779,-8.056509e-13
40780,1.399959e-12
40781,5.000353e-13
40782,-1.764656e-12
40783,5.748855e-13
40784,5.046334e-13
40785,-1.285633e-12
40786,2.106090e-12
40787,6.656351e-13
40788,-7.346707e-13
40789,-4.322553e-13
40790,-2.095999e-12
40791,3.009719e-12
40792,-8.260276e-13
40793,3.488672e-14
40794,-2.206809e-12
40795,2.225241e-12
40796,5.289147e-13
40797,2.631875e-13
40798,4.981589e-13
40799,-1.404158e-12
40800,-2.105693e-12
40801,-3.403739e-13
40802,2.468789e-12
40803,-2.298539e-12
40804,3.656415e-13
40805,1.465184e-13
40806,1.701940e-12
40807,7.083432e-13
40808,-2.942604e-12
40809,1.629474e-12
40810,4.330790e-13
40811,3.803905e-13
40812,6.340720e-13
40813,-3.669672e-13
40814,-9.304914e-13
40815,1.078880e-12
40816,-2.994060e-13
40817,9.507889e-14
40818,2.559360e-13
40819,-1.147482e-12
40820,7.428328e-13
40821,-3.867236e-13
40822,6.351936e-13
40823,-2.724665e-12
40824,2.110969e-12
40825,-1.983608e-12
40826,2.841958e-12
40827,-1.113061e-12
40828,2.955379e-13
40829,1.721691e-13
40830,-2.263855e-12
40831,1.643274e-12
40832,1.824524e-12
40833,-2.683814e-12
40834,2.518666e-12
40835,-3.541103e-12
40836,1.120473e-12
40837,-9.780233e-13
40838,2.842668e-12
40839,-2.468043e-12
40840,1.562479e-14
40841,2.321187e-12
40842,-9.755127e-13
40843,-1.760978e-12
40844,2.073948e-12
40845,-3.432057e-13
40846,-2.826538e-13
40847,1.376271e-12
40848,-1.241526e-12
40849,-1.323217e-12
40850,1.993375e-12
40851,-4.875144e-13
40852,1.448371e-12
40853,-2.145092e-12
40854,5.676421e-13
40855,1.811460e-13
40856,1.754937e-12
40857,-2.372673e-12
40858,3.702681e-13
40859,-1.057282e-12
40860,2.114208e-13
40861,2.172777e-12
40862,1.004461e-12
40863,-1.377223e-12
40864,-1.958497e-12
40865,2.224610e-12
40866,-6.096842e-13
40867,-7.171556e-13
40868,6.201072e-13
40869,-9.486004e-13
40870,3.261725e-13
40871,-3.162440e-14
40872,1.133571e-12
40873,3.869373e-14
40874,1.120901e-13
40875,-1.627941e-12
40876,1.530230e-12
40877,1.535396e-12
40878,-2.769422e-12
40879,1.846382e-12
40880,-2.366365e-12
40881,1.443706e-12
40882,2.080644e-12
40883,-3.031157e-12
40884,2.538248e-12
40885,-1.221193e-12
40886,-1.748845e-12
40887,8.308760e-13
40888,1.561299e-12
40889,-2.556122e-13
40890,-3.859731e-13
40891,-1.818394e-12
40892,2.735838e-12
40893,-6.223048e-13
40894,5.437941e-13
40895,-1.860961e-12
40896,8.660883e-13
40897,-2.007274e-12
40898,1.483175e-13
40899,2.586470e-13
40900,2.489718e-12
40901,-1.355815e-12
40902,-1.397105e-12
40903,2.518689e-12
40904,-1.133572e-13
40905,-2.754177e-12
40906,1.059672e-12
40907,6.218594e-13
40908,-8.461155e-13
40909,-1.400280e-13
40910,9.693582e-13
40911,1.398630e-12
40912,-7.460143e-13
40913,8.941093e-16
40914,3.747495e-13
40915,-1.313269e-12
40916,-4.566444e-13
40917,7.811811e-13
40918,-1.395401e-12
40919,6.331270e-13
40920,6.348163e-13
40921,8.932877e-13
40922,-1.994111e-12
40923,2.586052e-12
40924,-3.570572e-13
40925,-1.040246e-12
40926,2.551370e-13
40927,-5.118417e-13
40928,-1.128188e-12
40929,2.678368e-12
40930,-1.692117e-13
40931,2.792153e-13
40932,-1.462746e-12
40933,-1.028032e-12
40934,6.776637e-13
40935,7.431801e-13
40936,-5.675692e-15
40937,1.093665e-12
40938,-1.913295e-12
40939,-6.301609e-13
40940,7.410336e-13
40941,1.757920e-12
40942,-2.193664e-12
40943,1.453300e-13
40944,2.387256e-12
40945,-1.902384e-12
40946,2.397099e-12
40947,-1.974674e-12
40948,1.109710e-12
40949,-1.194716e-12
40950,4.583981e-14
40951,-9.001913e-13
40952,8.805298e-13
40953,-1.040836e-12
40954,2.412023e-12
40955,-1.923485e-12
40956,1.201680e-12
40957,1.012371e-12
40958,-1.098324e-12
40959,6.874242e-13
40960,9.609514e-13
40961,-2.056079e-12
40962,8.760444e-14
40963,-2.102148e-12
40964,2.657791e-12
40965,-2.258891e-12
40966,2.820628e-12
40967,-9.954360e-13
40968,7.617615e-13
40969,-1.716204e-12
40970,2.048288e-12
40971,-1.950566e-12
40972,1.672584e-12
40973,1.477133e-13
40974,-3.214073e-12
40975,2.062666e-13
40976,6.811244e-13
40977,1.838674e-12
40978,-1.196789e-12
40979,9.377195e-13
40980,3.417688e-13
40981,2.591876e-13
40982,-2.601343e-12
40983,-4.257610e-13
40984,2.339457e-12
40985,-1.212758e-12
40986,4.101993e-13
40987,4.970184e-13
40988,-1.579831e-12
40989,3.552018e-13
40990,-1.713893e-12
40991,1.694903e-12
40992,-9.435430e-13
40993,1.420423e-12
40994,-8.626200e-13
40995,3.094494e-13
40996,-2.346533e-13
40997,-1.010370e-12
40998,-4.202695e-13
40999,3.236988e-12
41000,-1.612879e-12
41001,-8.760033e-13
41002,1.168786e-12
41003,1.882537e-12
41004,-3.627546e-13
41005,1.486307e-13
41006,1.897517e-13
41007,5.700656e-13
41008,-7.545034e-13
41009,2.768332e-13
41010,-1.506292e-12
41011,4.544723e-13
41012,8.338298e-13
41013,-6.225069e-13
41014,-1.305960e-12
41015,-5.766285e-13
41016,9.583845e-13
41017,1.408771e-12
41018,-2.824846e-12
41019,3.317964e-12
41020,-1.994116e-12
41021,1.766876e-12
41022,2.144440e-13
41023,-1.624016e-12
41024,-1.329931e-12
41025,2.256765e-12
41026,-1.147968e-13
41027,-1.543302e-13
41028,9.549565e-14
41029,-3.368013e-12
41030,3.139442e-12
41031,-3.697533e-13
41032,-7.780336e-14
41033,-9.341284e-13
41034,6.870088e-13
41035,-1.944231e-12
41036,8.004372e-13
41037,1.260209e-12
41038,-9.377390e-13
41039,3.218832e-12
41040,-1.452902e-12
41041,1.117790e-12
41042,-2.312901e-13
41043,-1.115352e-12
41044,-1.312678e-12
41045,8.230958e-13
41046,5.666346e-13
41047,-7.714391e-13
41048,1.243665e-12
41049,-2.805709e-15
41050,-2.180037e-12
41051,6.680204e-13
41052,3.595090e-12
41053,-2.688812e-12
41054,4.051693e-13
41055,1.834890e-13
41056,-3.324150e-13
41057,5.848999e-13
41058,4.520287e-13
41059,-3.420020e-12
41060,1.401371e-12
41061,1.748060e-12
41062,-2.479999e-12
41063,-1.333036e-13
41064,1.060386e-12
41065,-1.799257e-13
41066,-1.873300e-13
41067,-7.035329e-14
41068,7.214210e-14
41069,5.926786e-14
41070,-1.090785e-12
41071,4.502623e-13
41072,7.080698e-13
41073,-9.848346e-13
41074,-2.106106e-13
41075,2.016516e-13
41076,2.761625e-12
41077,-9.790436e-13
41078,-4.493099e-13
41079,1.179356e-12
41080,-6.903265e-13
41081,-1.331587e-12
41082,3.231140e-12
41083,-3.420826e-13
41084,-1.878063e-12
41085,2.306145e-13
41086,7.948142e-13
41087,-6.155083e-13
41088,-2.232337e-13
41089,1.754569e-12
41090,-1.172950e-12
41091,-1.546809e-12
41092,2.672548e-12
41093,-2.478803e-12
41094,-9.803566e-13
41095,1.853579e-13
41096,9.613144e-13
41097,-7.925584e-13
41098,2.432687e-13
41099,2.428086e-12
41100,-5.464050e-13
41101,8.261237e-13
