,0
117559,-6.543888e-13
117560,-8.893101e-13
117561,1.733790e-12
117562,-2.199511e-12
117563,-1.545525e-12
117564,4.834604e-13
117565,1.260147e-13
117566,1.386661e-12
117567,-1.575313e-12
117568,-5.167918e-13
117569,2.790237e-12
117570,-3.972567e-13
117571,7.115221e-13
117572,-3.364624e-13
117573,9.500194e-13
117574,-3.381643e-13
117575,-9.431613e-13
117576,3.993563e-13
117577,-1.400579e-13
117578,-5.451245e-13
117579,-4.414400e-13
117580,-1.194875e-12
117581,1.164491e-12
117582,1.039592e-12
117583,-1.394296e-12
117584,-7.835438e-13
117585,1.208633e-12
117586,1.237817e-12
117587,-1.227530e-13
117588,-2.129593e-13
117589,-4.354338e-13
117590,1.536310e-12
117591,-2.470752e-12
117592,6.821626e-13
117593,-1.956944e-12
117594,2.902875e-12
117595,-1.014638e-13
117596,-1.621555e-12
117597,2.361628e-12
117598,-2.874979e-13
117599,-1.397826e-12
117600,5.347734e-13
117601,-1.682448e-12
117602,-5.137217e-14
117603,8.413543e-13
117604,1.905188e-12
117605,5.130599e-13
117606,-2.591126e-12
117607,8.340829e-13
117608,-4.290881e-13
117609,4.638987e-14
117610,2.217839e-12
117611,-3.556640e-12
117612,6.522116e-13
117613,7.200585e-13
117614,-1.585576e-12
117615,3.006415e-12
117616,8.168135e-14
117617,-6.735885e-13
117618,-1.793727e-12
117619,3.036428e-12
117620,-1.503431e-12
117621,-1.326209e-12
117622,4.700771e-13
117623,2.220190e-12
117624,-1.430552e-12
117625,1.098801e-12
117626,-1.210996e-12
117627,2.084101e-13
117628,-1.844831e-12
117629,2.043988e-12
117630,-1.442270e-12
117631,1.257618e-12
117632,-1.824817e-12
117633,1.114142e-12
117634,7.535381e-14
117635,-2.330190e-13
117636,1.601238e-12
117637,-9.813360e-13
117638,-1.133662e-12
117639,9.751777e-13
117640,7.819744e-13
117641,-8.333434e-13
117642,1.941800e-12
117643,-2.564748e-12
117644,4.629170e-13
117645,-7.667098e-13
117646,9.319801e-13
117647,9.235401e-14
117648,3.830368e-13
117649,-1.140824e-12
117650,1.834069e-12
117651,-1.555302e-12
117652,1.371665e-12
117653,1.227877e-12
117654,4.297278e-13
117655,-2.577999e-12
117656,-8.891106e-14
117657,1.097098e-12
117658,2.033746e-12
117659,-2.212661e-12
117660,1.622232e-12
117661,-4.634938e-13
117662,-8.491854e-13
117663,2.256203e-13
117664,1.649328e-12
117665,-1.503425e-12
117666,1.313302e-12
117667,-6.728964e-13
117668,-1.644770e-12
117669,-5.500193e-13
117670,3.109737e-13
117671,-1.512297e-13
117672,1.708946e-12
117673,8.393958e-13
117674,3.647014e-13
117675,-1.073102e-12
117676,-3.216835e-13
117677,-1.651666e-12
117678,1.868051e-12
117679,-1.064410e-12
117680,1.042408e-12
117681,-7.151214e-14
117682,-9.610298e-13
117683,1.633694e-12
117684,-3.289663e-13
117685,-1.159318e-12
117686,-1.937254e-12
117687,2.198523e-12
117688,3.633218e-13
117689,-2.502600e-13
117690,-1.775653e-12
117691,2.599416e-12
117692,-2.882992e-12
117693,6.259959e-13
117694,1.405297e-12
117695,-2.975194e-12
117696,6.370779e-13
117697,1.391155e-12
117698,-1.338496e-12
117699,-5.556094e-13
117700,2.460670e-12
117701,8.984590e-14
117702,4.916945e-13
117703,-2.881411e-12
117704,1.466542e-12
117705,-1.153232e-12
117706,9.734207e-13
117707,4.726551e-13
117708,4.424736e-13
117709,-1.771945e-12
117710,1.453125e-12
117711,1.135578e-12
117712,-1.957781e-12
117713,1.228290e-12
117714,-8.861517e-13
117715,1.590343e-12
117716,-3.032741e-12
117717,3.437782e-12
117718,-1.874992e-14
117719,-2.910207e-12
117720,3.627131e-12
117721,7.342821e-14
117722,-2.507741e-12
117723,9.504122e-13
117724,3.480853e-13
117725,8.342673e-13
117726,2.396583e-13
117727,-1.723335e-12
117728,-1.198348e-12
117729,2.049083e-12
117730,-2.033540e-12
117731,2.685225e-12
117732,-1.897455e-12
117733,-3.568014e-13
117734,7.636130e-13
117735,-6.739479e-14
117736,-7.758065e-13
117737,5.348767e-13
117738,-4.749879e-13
117739,-4.842708e-13
117740,5.675229e-13
117741,1.436334e-12
117742,-2.580544e-12
117743,-6.170990e-13
117744,-3.713672e-13
117745,9.993271e-13
117746,2.801884e-12
117747,-2.127403e-12
117748,-5.700303e-13
117749,-8.103053e-14
117750,1.591423e-12
117751,1.571378e-12
117752,-5.807728e-13
117753,-1.686691e-12
117754,1.840886e-12
117755,-9.307631e-13
117756,1.092520e-12
117757,-7.461781e-13
117758,9.663852e-13
117759,-6.431095e-14
117760,-9.622080e-13
117761,-1.013468e-12
117762,2.928944e-12
117763,-2.097115e-12
117764,-6.784596e-13
117765,3.589602e-13
117766,-2.297262e-13
117767,9.770632e-13
117768,-6.788704e-13
117769,-5.694439e-13
117770,1.664085e-12
117771,-1.395571e-12
117772,7.259773e-13
117773,-2.467749e-12
117774,2.869469e-12
117775,1.466377e-12
117776,-6.870610e-13
117777,-1.773643e-12
117778,1.712065e-12
117779,7.380268e-13
117780,-1.478823e-12
117781,-4.892670e-13
117782,1.159701e-12
117783,2.563145e-12
117784,-3.375329e-12
117785,1.483260e-12
117786,-8.103439e-14
117787,-4.402384e-13
117788,7.663143e-13
117789,1.263622e-12
117790,-4.239059e-13
117791,-7.720547e-13
117792,2.227010e-13
117793,1.895228e-13
117794,6.751521e-13
117795,-2.813293e-13
117796,-5.549541e-13
117797,2.197657e-13
117798,1.998818e-13
117799,-1.429277e-12
117800,-5.030434e-13
117801,-1.975597e-13
117802,6.297589e-13
117803,-3.449005e-13
117804,2.217839e-13
117805,-9.896858e-13
117806,-5.384271e-13
117807,2.199713e-12
117808,-3.894986e-13
117809,-6.013167e-13
117810,-1.279657e-12
117811,4.143539e-13
117812,2.315922e-12
117813,-2.797769e-12
117814,2.862740e-12
117815,2.219658e-14
117816,-9.578906e-13
117817,-1.052805e-12
117818,2.483960e-12
117819,-7.990070e-13
117820,-2.446244e-12
117821,3.649500e-13
117822,1.526698e-12
117823,-1.611551e-12
117824,1.484569e-12
117825,-2.389638e-12
117826,2.695127e-12
117827,1.285164e-12
117828,-3.681758e-12
117829,1.902079e-12
117830,-8.739967e-13
117831,7.823020e-13
117832,-3.527303e-13
117833,9.234693e-13
117834,-6.330231e-13
117835,-1.446255e-12
117836,2.631626e-13
117837,2.696280e-13
117838,-2.897876e-13
117839,1.576440e-12
117840,-2.043154e-12
117841,1.952711e-12
117842,-1.623000e-12
117843,1.567646e-12
117844,1.009599e-12
117845,-1.249913e-12
117846,1.764947e-13
117847,-1.092649e-12
117848,1.643926e-12
117849,8.689909e-13
117850,-9.408112e-13
117851,-1.355351e-12
117852,2.068562e-12
117853,-4.996714e-13
117854,-2.224305e-12
117855,1.886537e-12
117856,6.726520e-13
117857,-1.635436e-12
117858,6.874772e-13
117859,-1.553053e-12
117860,1.546547e-12
117861,1.365730e-12
117862,-2.014200e-12
117863,2.339610e-13
117864,3.307758e-13
117865,5.390825e-13
117866,-2.037182e-13
117867,7.115662e-13
117868,-9.852950e-13
117869,-1.027090e-12
117870,1.335936e-12
117871,1.900580e-12
117872,-2.029189e-12
117873,2.928486e-13
117874,1.455263e-12
117875,-2.329124e-12
117876,2.766486e-12
117877,-1.644269e-12
117878,-1.269720e-12
117879,5.867937e-13
117880,-1.405259e-12
117881,7.512698e-14
117882,2.983027e-13
117883,-5.270296e-13
117884,-6.127256e-13
117885,2.493765e-12
117886,-1.748916e-12
117887,2.576085e-12
117888,-8.006396e-13
117889,-1.666218e-12
117890,1.159649e-12
117891,1.244675e-12
117892,-2.576590e-12
117893,-7.634088e-13
117894,2.284592e-12
117895,-1.531104e-12
117896,-1.031172e-12
117897,2.871409e-13
117898,1.941939e-12
117899,-2.197382e-12
117900,1.569486e-12
117901,9.309253e-13
117902,9.290661e-14
117903,-2.901667e-12
117904,2.651893e-12
117905,-4.972317e-13
117906,-2.066778e-13
117907,6.325838e-13
117908,6.045331e-13
117909,1.127133e-13
117910,-3.140496e-13
117911,-1.121977e-12
117912,-3.970767e-13
117913,8.440042e-13
117914,-2.607683e-13
117915,1.186469e-12
117916,1.101409e-12
117917,-2.466256e-12
117918,1.469703e-12
117919,-4.447453e-13
117920,1.882556e-12
117921,-1.710214e-12
117922,1.886548e-13
117923,1.525847e-13
117924,-3.003739e-13
117925,1.446410e-12
117926,8.120370e-13
117927,-3.547637e-12
117928,2.800239e-12
117929,-3.054570e-12
117930,2.196111e-12
117931,-1.199275e-12
117932,-1.283515e-14
117933,4.268225e-13
117934,-1.695881e-13
117935,6.134966e-13
117936,-7.435316e-13
117937,-8.594804e-13
117938,2.795290e-12
117939,-7.483332e-14
117940,-1.261559e-12
117941,1.238387e-12
117942,1.052748e-12
117943,-1.260201e-12
117944,-6.336945e-13
117945,1.243940e-12
117946,-7.426115e-13
117947,-1.005275e-12
117948,5.508506e-13
117949,1.456383e-12
117950,5.975392e-13
117951,-1.105173e-12
117952,1.851967e-12
117953,-3.355519e-13
117954,-1.820516e-12
117955,3.518565e-13
117956,1.817994e-12
117957,9.620831e-13
117958,-4.598095e-13
117959,-2.197315e-12
117960,3.261449e-12
117961,-2.760511e-12
117962,9.276554e-13
117963,5.991821e-13
117964,-1.642364e-12
117965,5.983119e-13
117966,1.616894e-12
117967,-1.064798e-12
117968,-1.680964e-12
117969,3.468535e-13
117970,1.174097e-12
117971,2.243918e-13
117972,-9.437755e-13
117973,2.793913e-12
117974,-2.737201e-12
117975,7.191093e-13
117976,-1.196627e-12
117977,2.039468e-13
117978,1.152045e-12
117979,-1.800181e-12
117980,2.915714e-12
117981,-3.547108e-13
117982,-1.987039e-13
117983,-1.853578e-12
117984,3.417470e-12
117985,-3.538586e-13
117986,-1.780201e-13
117987,-3.434303e-13
117988,-1.248451e-12
117989,1.547947e-12
117990,-7.965418e-13
117991,-1.146037e-12
117992,2.598239e-12
117993,-1.303032e-12
117994,-1.999058e-13
117995,5.538633e-13
117996,1.064300e-12
117997,-2.110776e-12
117998,9.897031e-14
117999,3.051057e-12
118000,-1.498348e-12
118001,5.859377e-13
118002,-4.526319e-13
118003,-1.800843e-12
118004,2.244455e-12
118005,-2.031251e-13
118006,7.428131e-15
118007,-3.036511e-12
118008,7.088816e-13
118009,5.862681e-13
118010,2.118664e-12
118011,-5.178178e-13
118012,-6.585201e-13
118013,1.399448e-12
118014,-7.635971e-13
118015,-1.744385e-12
118016,1.828959e-12
118017,-5.246335e-14
118018,-2.016540e-12
118019,-1.906019e-13
118020,1.568818e-12
118021,-4.784540e-13
118022,-1.870023e-12
118023,2.026685e-12
118024,-1.891860e-12
118025,-4.549884e-13
118026,2.244757e-12
118027,1.095780e-13
118028,-4.614295e-13
118029,1.041288e-12
118030,-1.249329e-12
118031,-6.728262e-13
118032,-1.436757e-12
118033,2.866291e-12
118034,-2.207750e-12
118035,-7.814124e-13
118036,1.003159e-12
118037,-1.201893e-12
118038,2.935896e-12
118039,-3.920975e-12
118040,7.171400e-13
118041,7.175350e-13
118042,1.288931e-12
118043,-3.903116e-13
118044,-2.120944e-13
118045,-3.479173e-13
118046,-1.365052e-12
118047,1.383661e-12
118048,-4.525469e-13
118049,5.672807e-13
118050,-1.941669e-12
118051,9.968419e-13
118052,-1.060698e-12
118053,2.436159e-12
118054,-2.189827e-12
118055,8.832065e-14
118056,-2.807447e-13
118057,1.148288e-12
118058,2.885363e-13
118059,-7.512436e-13
118060,-3.925505e-13
118061,2.317294e-12
118062,-1.829061e-12
118063,1.512141e-12
118064,9.272333e-13
118065,-2.479420e-12
118066,1.386161e-13
118067,1.918640e-12
118068,-1.680963e-12
118069,6.099165e-13
118070,4.498342e-13
118071,-1.537682e-12
118072,3.812103e-13
118073,-2.937820e-13
118074,-8.987851e-13
118075,1.565638e-12
118076,-1.266058e-12
118077,6.441729e-13
118078,-1.616291e-12
118079,-1.981906e-13
118080,1.337040e-12
118081,2.058186e-12
118082,-2.566514e-12
118083,7.968563e-13
118084,-1.133437e-12
118085,3.088419e-12
118086,-2.756946e-12
118087,1.729559e-12
118088,1.053314e-12
118089,-2.096441e-12
118090,1.514209e-12
118091,-2.511738e-13
118092,1.855263e-12
118093,-2.634074e-12
118094,7.514794e-13
118095,6.306088e-14
118096,-1.071410e-12
118097,1.626737e-12
118098,1.282052e-13
118099,-2.489273e-12
118100,1.555627e-12
118101,-3.280007e-13
118102,2.353748e-12
118103,-2.609127e-13
118104,-9.108830e-13
118105,9.241836e-13
118106,5.694629e-13
118107,-4.445112e-13
118108,9.333699e-13
118109,-1.677486e-12
118110,-1.114614e-12
118111,1.851003e-12
118112,1.027208e-13
118113,-3.818010e-13
118114,9.068744e-13
118115,-2.507515e-12
118116,2.521361e-12
118117,-5.913753e-13
118118,8.875087e-13
118119,-1.793252e-12
118120,4.036638e-13
118121,1.372718e-13
118122,1.568288e-12
118123,-2.008395e-12
118124,-1.908043e-13
118125,4.044245e-13
118126,-4.046685e-13
118127,1.800136e-12
118128,-1.337935e-12
118129,-1.357090e-12
118130,2.341597e-12
118131,-1.203496e-12
118132,-9.303203e-13
118133,-9.685241e-14
118134,1.837392e-12
118135,-1.642324e-12
118136,1.733965e-12
118137,-6.526366e-13
118138,-1.494549e-12
118139,1.102229e-12
118140,-6.740587e-13
118141,-1.397045e-12
118142,6.436572e-13
118143,1.264271e-12
118144,-9.381395e-13
118145,1.614072e-12
118146,-1.351544e-12
118147,1.250080e-12
118148,-1.005901e-12
118149,-5.725618e-13
118150,2.297328e-12
118151,-1.887842e-12
118152,3.674144e-13
118153,1.219118e-12
118154,-2.190248e-12
118155,4.039008e-13
118156,1.405504e-12
118157,-1.059139e-13
118158,-6.288878e-13
118159,2.012766e-12
118160,1.478074e-12
118161,-2.364482e-12
118162,2.418822e-13
118163,1.319656e-12
118164,8.390428e-13
118165,-1.736238e-12
118166,1.722919e-12
118167,7.735639e-13
118168,4.729865e-13
118169,-1.486677e-12
118170,-2.798279e-13
118171,8.179199e-13
118172,-1.729033e-12
118173,1.722850e-13
118174,4.547023e-14
118175,1.269340e-12
118176,-4.469279e-13
118177,2.470718e-13
118178,-1.241213e-12
118179,1.865642e-12
118180,-6.376115e-13
118181,-7.371306e-13
118182,1.943872e-13
118183,6.434167e-14
118184,7.178263e-13
118185,-3.776510e-13
118186,-1.151648e-12
118187,2.086098e-12
118188,-1.767923e-12
118189,-1.486187e-12
118190,3.037310e-12
118191,-8.669395e-13
118192,-1.894484e-12
118193,-1.398040e-13
118194,-4.127089e-13
118195,8.537635e-13
118196,1.660697e-12
118197,2.237974e-13
118198,2.124732e-13
118199,-1.047411e-12
118200,-1.021776e-12
118201,-3.080170e-13
118202,1.847687e-12
118203,-1.014473e-12
118204,-1.027253e-12
118205,-7.237305e-13
118206,-1.475869e-14
118207,1.394988e-12
118208,6.620005e-13
118209,-2.045920e-12
118210,-1.155852e-12
118211,2.407504e-12
118212,5.684630e-13
118213,4.783322e-14
118214,-2.011932e-12
118215,4.683099e-13
118216,2.344383e-12
118217,-1.398513e-12
118218,7.990729e-14
118219,-9.475412e-13
118220,2.183883e-13
118221,1.539396e-12
118222,-3.226770e-13
118223,5.525426e-13
118224,-2.888143e-12
118225,2.230428e-12
118226,-2.302822e-13
118227,1.569370e-13
118228,-1.036974e-12
118229,-1.082899e-12
118230,-2.398193e-13
118231,3.285610e-12
118232,-2.918345e-13
118233,-1.493940e-12
118234,1.268145e-12
118235,-7.751559e-13
118236,-7.919171e-13
118237,-5.521876e-13
118238,1.529699e-12
118239,-1.242075e-12
118240,5.133137e-13
118241,3.588127e-13
118242,9.092940e-13
118243,-5.402635e-13
118244,1.905004e-12
118245,-2.169696e-12
118246,2.034178e-12
118247,-2.660777e-12
118248,1.168965e-13
118249,5.443328e-13
118250,6.858191e-13
118251,-3.175865e-14
118252,1.490259e-12
118253,-3.621888e-12
118254,2.740030e-12
118255,-3.392476e-13
118256,-3.508751e-13
118257,6.127176e-13
118258,-8.131025e-13
118259,-3.344491e-13
118260,1.932951e-12
118261,-1.732784e-12
118262,1.562856e-12
118263,-1.906251e-12
118264,5.516999e-13
118265,6.567266e-13
118266,-2.056117e-12
118267,1.491493e-12
118268,-1.383357e-12
118269,-1.225026e-12
118270,1.944185e-12
118271,-1.298383e-12
118272,-9.501378e-13
118273,2.288896e-12
118274,1.341549e-14
118275,-5.419642e-13
118276,-8.085093e-13
118277,5.168581e-13
118278,-2.988636e-12
118279,1.612210e-12
118280,6.601231e-14
118281,1.974298e-12
118282,-3.290714e-12
118283,8.159159e-13
118284,5.057623e-13
118285,1.191128e-12
118286,2.232599e-13
118287,-4.548967e-13
118288,-4.937869e-13
118289,-1.076601e-12
118290,2.037056e-12
118291,-1.480411e-12
118292,1.179707e-13
118293,-2.078348e-12
118294,1.624838e-12
118295,1.164871e-12
118296,-5.407981e-13
118297,-2.417218e-12
118298,9.969714e-13
118299,-5.526989e-13
118300,1.695342e-12
118301,-2.056551e-12
118302,2.806426e-13
118303,2.560420e-12
118304,-1.670153e-12
118305,3.115235e-12
118306,-6.083553e-13
118307,7.237756e-13
118308,-2.432896e-12
118309,1.361702e-12
118310,-1.553258e-12
118311,2.230233e-13
118312,1.130686e-12
118313,1.175628e-12
118314,7.130461e-13
118315,1.340246e-15
118316,-1.774305e-12
118317,-1.373750e-12
118318,-2.075320e-13
118319,2.468918e-12
118320,-5.850788e-13
118321,-9.262538e-13
118322,8.016033e-13
118323,5.351573e-13
118324,7.359372e-13
118325,-1.910754e-14
118326,-1.579771e-12
118327,6.409612e-13
118328,-1.947621e-13
118329,-1.206553e-12
118330,1.354737e-13
118331,2.273763e-13
118332,-1.582332e-12
118333,1.355884e-12
118334,-8.751126e-13
118335,2.366868e-12
118336,-1.538971e-12
118337,1.505982e-12
118338,-2.696231e-12
118339,7.784022e-13
118340,-3.705991e-13
118341,8.997351e-13
118342,1.120187e-12
118343,-3.140353e-13
118344,9.599006e-13
118345,9.023002e-13
118346,-5.235296e-13
118347,-2.931828e-12
118348,1.665294e-12
118349,-8.900137e-13
118350,1.846864e-12
118351,2.543890e-13
118352,-1.525094e-12
118353,1.642938e-12
118354,-1.563160e-12
118355,3.317999e-13
118356,1.242434e-12
118357,1.439514e-12
118358,-1.024508e-12
118359,-2.364772e-12
118360,7.257890e-13
118361,8.958092e-13
118362,2.410654e-12
118363,-4.414721e-12
118364,2.366280e-12
118365,5.498196e-13
118366,-2.865713e-12
118367,2.538813e-12
118368,-2.469032e-12
118369,-1.098124e-12
118370,2.727278e-12
118371,-1.123590e-13
118372,-1.744228e-12
118373,2.675784e-13
118374,1.062272e-12
118375,-4.908357e-14
118376,-2.327572e-12
118377,2.190652e-12
118378,7.578628e-13
118379,-1.377156e-12
118380,-1.538352e-12
118381,1.567179e-12
118382,-1.986112e-12
118383,2.351534e-12
118384,-2.433671e-13
118385,9.028069e-13
118386,-1.801643e-12
118387,1.142799e-12
118388,-2.230075e-12
118389,7.279668e-13
118390,7.530733e-14
118391,2.191749e-12
118392,9.589686e-13
118393,-6.822151e-13
118394,-2.056816e-12
118395,1.978642e-12
118396,-1.520183e-12
118397,2.951805e-13
118398,9.630725e-13
118399,-1.189654e-12
118400,2.294206e-12
118401,-1.035198e-12
118402,1.059580e-12
118403,-2.610619e-12
118404,3.238501e-12
118405,-9.680653e-13
118406,-2.384549e-12
118407,-7.903266e-13
118408,1.688713e-12
118409,-3.619724e-13
118410,1.056205e-12
118411,-2.415754e-13
118412,3.960691e-14
118413,-8.654388e-13
118414,-4.718138e-13
118415,-1.994479e-12
118416,6.928265e-13
118417,-3.865388e-13
118418,1.236190e-12
118419,-8.616944e-13
118420,-7.115154e-13
118421,2.412152e-12
118422,-7.027617e-13
118423,-1.278434e-12
118424,5.136993e-14
118425,2.396545e-12
118426,-1.169224e-12
118427,-1.477984e-12
118428,1.519760e-12
118429,-1.993725e-12
118430,1.977192e-12
118431,-2.885881e-13
118432,-9.613618e-13
118433,1.899417e-13
118434,1.766549e-12
118435,-8.745446e-13
118436,-6.683189e-13
118437,-8.687508e-13
118438,2.380176e-12
118439,-2.210657e-12
118440,3.663805e-12
118441,-3.236329e-12
118442,1.517659e-12
118443,-6.524312e-13
118444,-1.257146e-12
118445,8.284707e-13
118446,-3.028546e-14
118447,8.492772e-13
118448,1.181364e-12
118449,-1.689688e-13
118450,-9.311035e-13
118451,-9.702572e-13
118452,3.136638e-13
118453,-7.636538e-13
118454,1.600953e-12
118455,1.291304e-12
118456,-2.121297e-12
118457,-4.277236e-13
118458,2.546128e-12
118459,-1.684256e-12
118460,1.662557e-12
118461,1.216279e-12
118462,-2.242803e-12
118463,2.196490e-12
118464,-2.568823e-13
118465,-8.900378e-13
118466,-7.095698e-13
118467,1.090710e-12
118468,-1.944211e-12
118469,1.356036e-12
118470,-8.169949e-13
118471,1.615031e-12
118472,3.127169e-13
118473,-1.490179e-12
118474,-5.283338e-13
118475,2.661904e-12
118476,-3.561237e-13
118477,-3.592848e-13
118478,-1.246717e-12
118479,1.044969e-12
118480,-1.560053e-12
118481,1.016804e-12
118482,4.572726e-13
118483,-6.874405e-13
118484,-7.894607e-13
118485,-1.729961e-12
118486,1.644933e-12
118487,-1.538310e-12
118488,3.193505e-12
118489,2.426411e-17
118490,-2.117685e-12
118491,2.206780e-12
118492,-6.262448e-13
118493,-1.294809e-12
118494,-1.255340e-14
118495,1.136773e-12
118496,-4.411563e-13
118497,-1.417664e-12
118498,9.820903e-13
118499,-6.425767e-13
118500,1.158141e-12
118501,-2.276575e-12
118502,2.525078e-12
118503,-1.555841e-12
118504,1.859067e-12
118505,-1.517065e-12
118506,1.808927e-13
118507,-1.864173e-12
118508,2.340344e-12
118509,-7.005339e-13
118510,-1.208768e-12
118511,9.983224e-14
118512,2.970660e-12
118513,1.440049e-15
118514,-1.651410e-13
118515,-3.669644e-13
118516,-2.546120e-13
118517,-3.806158e-13
118518,-1.358284e-12
118519,2.782524e-12
118520,-8.270589e-13
118521,-1.842868e-12
118522,1.540242e-12
118523,-3.502868e-14
118524,-1.287559e-13
118525,-1.847170e-12
118526,1.268747e-12
118527,-1.334079e-12
118528,6.794777e-13
118529,1.735724e-12
118530,-1.916605e-12
118531,2.247000e-12
118532,7.205085e-13
118533,-2.018554e-12
118534,-7.751593e-13
118535,1.341375e-12
118536,-1.602679e-12
118537,2.153650e-12
118538,-2.140672e-12
118539,5.699600e-13
118540,-1.040811e-12
118541,1.947475e-12
118542,-9.406074e-13
118543,-3.023692e-13
118544,1.584376e-12
118545,-2.162705e-12
118546,1.064146e-12
118547,-1.241028e-12
118548,1.141708e-12
118549,6.466419e-16
118550,-1.242938e-12
118551,3.094289e-13
118552,1.632544e-12
118553,-2.967133e-12
118554,1.718002e-12
118555,-1.434806e-12
118556,2.083905e-12
118557,-1.042731e-12
118558,-1.542350e-12
118559,2.766060e-13
118560,6.918646e-13
118561,1.210175e-13
118562,1.485906e-12
118563,-1.237844e-12
118564,-3.943213e-14
118565,-9.416676e-13
118566,9.011775e-13
118567,1.188205e-12
118568,-1.756308e-12
118569,2.472939e-12
118570,-2.852483e-12
118571,1.607246e-12
118572,-2.051053e-14
118573,1.040291e-12
118574,-6.860484e-13
118575,-1.092572e-12
118576,-5.573527e-13
118577,1.540358e-12
118578,1.577334e-13
118579,-1.298188e-12
118580,1.401986e-12
118581,5.221049e-13
118582,-9.949994e-13
118583,1.190230e-12
118584,-3.070198e-13
118585,-3.172064e-13
118586,1.246020e-13
118587,-2.389872e-13
118588,-8.371252e-13
118589,8.123915e-13
118590,7.714609e-13
118591,-1.955689e-14
118592,-2.054767e-12
118593,8.517296e-13
118594,2.414353e-12
118595,-1.628480e-12
118596,-1.223279e-12
118597,-9.728119e-13
118598,2.893961e-13
118599,2.844624e-12
118600,-2.235383e-12
118601,9.197792e-13
118602,-9.647830e-13
118603,-2.633769e-13
118604,1.498283e-12
118605,8.008054e-13
118606,-2.473691e-12
118607,-1.009924e-13
118608,2.257588e-12
118609,-2.028206e-12
118610,9.662393e-13
118611,4.772057e-13
118612,-2.745330e-12
118613,-1.132945e-12
118614,5.238816e-13
118615,-2.842649e-13
118616,1.529780e-12
118617,9.920088e-13
118618,-4.604209e-13
118619,-1.011460e-14
118620,-1.608530e-12
118621,7.626223e-13
118622,7.948484e-13
118623,5.977957e-13
118624,-1.170247e-12
118625,-1.806593e-12
118626,2.818635e-12
118627,-1.982492e-12
118628,2.515549e-12
118629,-1.707742e-12
118630,7.271617e-13
118631,-1.743975e-12
118632,-2.510727e-13
118633,9.941486e-13
118634,-9.180098e-14
118635,-4.551558e-13
118636,3.429876e-12
118637,-2.274245e-12
118638,-5.938245e-13
118639,2.782298e-12
118640,-1.361330e-12
118641,-8.905231e-13
118642,8.792625e-13
118643,-1.125843e-12
118644,1.027188e-12
118645,-1.013987e-12
118646,2.697744e-12
118647,1.254741e-12
118648,-9.705970e-13
118649,1.144807e-12
118650,-1.007129e-12
118651,-5.743907e-13
118652,2.214456e-12
118653,-2.427749e-12
118654,2.648180e-12
118655,-3.903001e-12
118656,8.163852e-13
118657,2.116717e-12
118658,-7.231536e-13
118659,-4.663908e-13
118660,-3.478400e-13
118661,6.508444e-13
118662,1.455954e-12
118663,-7.165133e-13
118664,-2.494907e-12
118665,-1.403456e-12
118666,2.098085e-12
118667,-1.848319e-12
118668,8.475274e-13
118669,1.676058e-12
118670,1.242654e-12
118671,-1.126162e-12
118672,1.352727e-13
118673,1.469280e-13
118674,-7.479331e-13
118675,2.198543e-12
118676,-5.778130e-13
118677,-2.503436e-12
118678,3.285402e-12
118679,-1.020917e-12
118680,-1.682692e-12
118681,2.144319e-12
118682,-1.866729e-12
118683,1.458113e-12
118684,-1.386613e-12
118685,2.433438e-12
118686,-1.247409e-13
118687,-5.461771e-14
118688,-2.762390e-12
118689,8.865388e-14
118690,1.027063e-12
118691,2.316352e-13
118692,-7.290694e-13
118693,-1.463493e-13
118694,-1.877248e-13
118695,4.536615e-13
118696,-1.566226e-12
118697,2.389062e-12
118698,-3.021985e-12
118699,1.021763e-12
118700,-1.613223e-12
118701,2.289018e-12
118702,1.136421e-12
118703,1.849102e-13
118704,-1.468028e-12
118705,2.189081e-12
118706,-7.098515e-13
118707,-8.898138e-13
118708,1.254685e-12
118709,-1.084683e-12
118710,1.136985e-12
118711,3.924219e-13
118712,-1.637752e-12
118713,-6.184090e-13
118714,7.287018e-13
118715,2.883406e-12
118716,-3.269103e-12
118717,5.719228e-13
118718,9.786837e-13
118719,1.571353e-12
118720,-3.636046e-12
118721,1.516921e-12
118722,6.839158e-13
118723,-2.428999e-12
118724,2.434102e-12
118725,-3.749499e-12
118726,1.988662e-12
118727,1.592705e-13
118728,3.661927e-13
118729,-6.213551e-13
118730,-1.664934e-12
118731,2.279513e-12
118732,-1.602720e-12
118733,1.952901e-12
118734,1.055163e-13
118735,-7.559812e-13
118736,8.448098e-13
118737,-2.677177e-12
118738,-1.398647e-12
118739,3.099333e-12
118740,-2.830835e-12
118741,-2.749940e-13
118742,2.623690e-12
118743,-2.390440e-14
118744,-3.355028e-13
118745,5.652606e-13
118746,-2.592269e-12
118747,2.093150e-12
118748,6.957673e-13
118749,-5.836037e-13
118750,-1.664276e-12
118751,1.286700e-12
118752,1.200667e-12
118753,-1.610175e-12
118754,-1.026702e-12
118755,2.808825e-12
118756,-9.298774e-13
118757,8.810594e-14
118758,-6.993649e-13
118759,1.121158e-12
118760,9.051486e-15
118761,1.357551e-13
118762,-3.025841e-12
118763,3.704506e-13
118764,-4.327815e-14
118765,-3.515814e-13
118766,3.292845e-12
118767,-1.257562e-12
118768,1.735079e-13
118769,-1.852592e-13
118770,1.313855e-12
118771,-2.323638e-12
118772,1.638875e-12
118773,-2.255841e-12
118774,1.400929e-12
