,0
147888,3.830725e-13
147889,-3.553750e-13
147890,1.078231e-12
147891,-8.140190e-13
147892,1.651266e-13
147893,-5.314436e-13
147894,4.403035e-13
147895,1.563232e-12
147896,-1.043652e-12
147897,3.635596e-14
147898,-2.296050e-12
147899,9.882401e-13
147900,-2.408893e-13
147901,2.163163e-12
147902,-2.137001e-12
147903,-9.469011e-13
147904,3.727199e-12
147905,-1.915650e-12
147906,-1.529818e-13
147907,-2.531222e-12
147908,1.684331e-13
147909,-6.464966e-14
147910,7.490462e-14
147911,3.023355e-12
147912,-1.009050e-13
147913,-2.179439e-12
147914,1.101342e-12
147915,9.125900e-14
147916,-1.813185e-12
147917,1.109281e-12
147918,1.499655e-12
147919,-1.650510e-13
147920,-9.797414e-13
147921,1.067198e-12
147922,-6.362587e-13
147923,1.997941e-12
147924,-2.194778e-12
147925,9.544637e-13
147926,4.502728e-14
147927,1.196250e-12
147928,-2.294447e-12
147929,2.163023e-12
147930,-2.186687e-13
147931,-5.354765e-13
147932,8.668915e-13
147933,-1.569272e-12
147934,1.422160e-12
147935,-1.751426e-12
147936,-2.213351e-13
147937,8.341756e-14
147938,-1.061345e-12
147939,1.627236e-12
147940,-1.360638e-12
147941,-3.760223e-13
147942,-5.547863e-14
147943,2.952743e-12
147944,-2.688224e-12
147945,1.586503e-12
147946,-2.042258e-12
147947,3.564450e-12
147948,-8.839891e-13
147949,3.701541e-13
147950,9.810237e-14
147951,-2.238461e-12
147952,2.252455e-12
147953,-1.207500e-12
147954,1.070133e-12
147955,-2.550264e-12
147956,-8.119288e-13
147957,1.519808e-12
147958,-7.701799e-13
147959,1.317930e-12
147960,2.341700e-12
147961,-2.064821e-12
147962,-7.437556e-13
147963,3.009861e-12
147964,-2.863138e-12
147965,2.639631e-12
147966,-2.309376e-12
147967,1.213812e-12
147968,-2.423799e-12
147969,2.029960e-13
147970,9.348751e-13
147971,-1.463046e-13
147972,-9.297813e-13
147973,2.673913e-12
147974,2.694351e-13
147975,-7.729123e-13
147976,-8.510293e-13
147977,-4.066140e-13
147978,-6.394164e-13
147979,6.018508e-13
147980,-1.268046e-12
147981,1.947353e-12
147982,5.961378e-13
147983,-2.100433e-12
147984,6.615761e-13
147985,1.690191e-12
147986,-1.688473e-12
147987,-2.089715e-12
147988,1.032128e-12
147989,-6.250917e-13
147990,2.309732e-12
147991,-6.145391e-13
147992,-1.359246e-12
147993,-4.584136e-14
147994,2.460667e-12
147995,-1.507649e-12
147996,1.527978e-12
147997,-1.237781e-12
147998,1.813704e-13
147999,5.421147e-13
148000,3.468747e-13
148001,-1.434080e-12
148002,7.005844e-13
148003,-6.549891e-13
148004,2.815137e-13
148005,-1.204026e-12
148006,-1.876637e-12
148007,1.532632e-12
148008,-1.489270e-12
148009,1.790225e-12
148010,8.716567e-13
148011,-8.008437e-13
148012,-1.748602e-12
148013,1.641514e-12
148014,-1.290580e-12
148015,-1.121181e-13
148016,2.077049e-12
148017,-4.828322e-13
148018,6.548829e-13
148019,-2.299357e-12
148020,2.905332e-12
148021,-2.945893e-12
148022,1.659812e-14
148023,1.835577e-12
148024,-2.054709e-12
148025,3.349548e-12
148026,-2.483790e-12
148027,1.784101e-14
148028,1.028961e-12
148029,-1.624335e-12
148030,1.912225e-12
148031,6.912033e-13
148032,-8.037987e-13
148033,-1.280320e-12
148034,-2.324812e-13
148035,1.653836e-12
148036,-2.048302e-12
148037,1.778660e-12
148038,8.866286e-13
148039,4.554844e-13
148040,-8.031237e-13
148041,-1.443472e-12
148042,2.046275e-12
148043,-1.480258e-12
148044,1.061308e-12
148045,3.322611e-13
148046,-2.036254e-12
148047,2.488714e-12
148048,-3.610477e-13
148049,-1.935260e-12
148050,5.841546e-13
148051,2.181011e-13
148052,2.003265e-14
148053,7.406689e-13
148054,-4.562499e-13
148055,1.118364e-12
148056,-2.036504e-12
148057,-5.646453e-13
148058,1.462468e-12
148059,7.766150e-13
148060,-2.103535e-12
148061,2.052725e-12
148062,-2.285260e-12
148063,1.373377e-12
148064,-1.092263e-12
148065,1.992580e-12
148066,7.356823e-13
148067,-2.221492e-12
148068,3.698464e-13
148069,-6.177591e-13
148070,2.692223e-12
148071,-2.623974e-12
148072,2.877997e-12
148073,8.122339e-13
148074,-2.135904e-12
148075,-2.714338e-14
148076,1.589126e-12
148077,-1.617031e-12
148078,-1.553539e-13
148079,1.955684e-12
148080,2.672896e-13
148081,-2.536815e-12
148082,2.602293e-12
148083,-2.048907e-13
148084,-3.725959e-12
148085,-3.275455e-14
148086,-3.788772e-14
148087,1.071629e-12
148088,1.937157e-12
148089,-2.560826e-12
148090,1.638869e-12
148091,0.000000e+00
148092,-1.423184e-05
148093,2.035332e-12
148094,-9.862370e-13
148095,-1.197219e-12
148096,-7.959702e-13
148097,1.119328e-12
148098,9.810403e-14
148099,1.012296e-12
148100,-3.329901e-12
148101,2.977603e-12
148102,3.508071e-13
148103,-3.097809e-12
148104,3.226100e-12
148105,-3.369178e-12
148106,1.122077e-12
148107,-8.551367e-13
148108,2.207146e-12
148109,-2.570877e-12
148110,3.389954e-12
148111,-1.617611e-12
148112,1.369007e-12
148113,-2.408067e-12
148114,-1.208172e-13
148115,2.353783e-12
148116,-1.096997e-12
148117,-6.374092e-13
148118,1.086688e-12
148119,8.322012e-13
148120,-7.759477e-13
148121,1.260386e-12
148122,-1.271030e-12
148123,-9.669007e-13
148124,4.460614e-13
148125,4.983601e-13
148126,-1.696893e-12
148127,-2.258399e-13
148128,1.780763e-12
148129,7.245765e-13
148130,-1.840150e-12
148131,2.339292e-12
148132,-2.091156e-12
148133,2.137415e-12
148134,-2.016257e-12
148135,2.217582e-12
148136,-2.587573e-12
148137,2.428982e-12
148138,-1.907271e-13
148139,-4.007511e-13
148140,-1.690649e-12
148141,1.047495e-12
148142,-9.783416e-13
148143,-1.785538e-13
148144,2.756770e-12
148145,-3.254246e-12
148146,3.486927e-12
148147,-2.486882e-12
148148,-1.562116e-13
148149,1.772410e-12
148150,6.265052e-13
148151,-4.524136e-13
148152,-2.292271e-12
148153,1.240164e-12
148154,-1.574076e-12
148155,3.152716e-12
148156,-6.640188e-13
148157,-1.100008e-12
148158,-8.677053e-13
148159,4.634121e-13
148160,-8.727279e-13
148161,6.379256e-13
148162,2.365285e-12
148163,-2.674186e-12
148164,1.795513e-12
148165,-7.446298e-13
148166,-3.613527e-13
148167,-1.151691e-12
148168,8.438676e-13
148169,9.266739e-13
148170,-8.764701e-13
148171,-3.112241e-13
148172,1.383366e-12
148173,1.202217e-12
148174,-2.624735e-12
148175,-6.945007e-13
148176,6.138181e-13
148177,1.759630e-13
148178,9.364770e-13
148179,-8.768006e-13
148180,4.439193e-13
148181,1.426926e-12
148182,-2.518809e-12
148183,5.320035e-13
148184,-1.861634e-13
148185,-3.907766e-13
148186,2.727027e-12
148187,-2.673485e-12
148188,3.121084e-12
148189,-1.721273e-12
148190,2.059270e-12
148191,-3.478696e-12
148192,1.727240e-12
148193,3.561277e-13
148194,-1.052190e-12
148195,1.710733e-12
148196,1.951188e-13
148197,-2.292576e-12
148198,-7.956904e-14
148199,2.005592e-12
148200,1.234928e-13
148201,-2.199650e-12
148202,-5.858425e-13
148203,2.515332e-12
148204,-2.164111e-12
148205,2.782975e-12
148206,-2.620147e-12
148207,2.732208e-12
148208,-5.187807e-14
148209,-2.350582e-12
148210,2.113732e-12
148211,-5.280165e-13
148212,-8.645401e-13
148213,1.279095e-12
148214,-1.195908e-13
148215,-1.647570e-12
148216,2.191132e-12
148217,-2.458349e-12
148218,-2.282262e-13
148219,8.067084e-13
148220,1.629495e-12
148221,-2.241315e-12
148222,2.638385e-13
148223,-1.808769e-13
148224,1.394672e-12
148225,1.679109e-13
148226,-1.801236e-12
148227,6.780468e-13
148228,2.409327e-12
148229,-4.145605e-13
148230,-2.286125e-12
148231,2.429957e-12
148232,-7.050593e-13
148233,1.465766e-12
148234,-1.672249e-12
148235,-8.645625e-13
148236,2.309394e-12
148237,-3.090038e-12
148238,3.094792e-13
148239,-2.462509e-13
148240,1.348361e-12
148241,1.338582e-12
148242,-2.399704e-12
148243,1.503729e-12
148244,-7.160448e-13
148245,-1.434395e-12
148246,3.040097e-12
148247,-1.197989e-12
148248,1.861503e-12
148249,-1.733227e-12
148250,5.330994e-13
148251,-1.106677e-12
148252,2.725093e-12
148253,-2.584782e-12
148254,-3.730914e-13
148255,2.924971e-12
148256,-1.948384e-12
148257,9.045646e-13
148258,8.810602e-13
148259,-2.398946e-13
148260,-1.689620e-12
148261,1.133540e-12
148262,1.152183e-12
148263,-1.715478e-12
148264,-1.059885e-12
148265,-4.505677e-13
148266,2.238763e-12
148267,8.840015e-13
148268,-1.501694e-13
148269,-4.074508e-13
148270,-1.065850e-13
148271,-2.456900e-12
148272,9.351239e-13
148273,1.986155e-12
148274,-1.006994e-14
148275,-1.023693e-12
148276,-1.392392e-12
148277,7.883462e-13
148278,3.035390e-13
148279,1.753370e-12
148280,-1.672866e-12
148281,4.205921e-13
148282,7.670912e-13
148283,-1.447265e-12
148284,1.310789e-12
148285,1.366773e-13
148286,3.775777e-13
148287,-2.502934e-12
148288,1.496630e-12
148289,-2.644866e-12
148290,2.072953e-12
148291,-1.631848e-12
148292,1.338288e-12
148293,-1.015453e-12
148294,6.962749e-13
148295,-3.121917e-13
148296,-6.975820e-13
148297,-1.389333e-13
148298,8.791512e-13
148299,1.099288e-12
148300,-8.165396e-13
148301,2.058016e-12
148302,-8.085192e-13
148303,-2.264620e-13
148304,-1.511693e-12
148305,1.656493e-12
148306,-6.237326e-13
148307,3.589561e-14
148308,-6.196407e-13
148309,9.109513e-13
148310,5.922176e-13
148311,-1.139939e-12
148312,1.695640e-12
148313,-1.490957e-12
148314,-1.513840e-12
148315,-3.336546e-13
148316,2.735858e-12
148317,-6.069519e-13
148318,-1.463970e-12
148319,2.570252e-13
148320,1.863180e-12
148321,-1.757044e-12
148322,-1.487286e-12
148323,1.850436e-12
148324,-1.203115e-12
148325,2.263371e-12
148326,-2.681026e-12
148327,3.218036e-12
148328,-9.954051e-13
148329,5.722973e-13
148330,2.508640e-13
148331,-3.312908e-12
148332,1.707211e-12
148333,1.466403e-12
148334,-2.780244e-12
148335,2.215107e-12
148336,-2.198581e-12
148337,2.082366e-13
148338,3.372209e-12
148339,-2.538936e-12
148340,1.117532e-12
148341,3.471610e-13
148342,3.051697e-13
148343,-1.425986e-12
148344,4.786461e-13
148345,-4.443615e-13
148346,7.971383e-13
148347,-1.856626e-12
148348,5.701044e-14
148349,2.587822e-12
148350,-1.871590e-12
148351,8.559436e-13
148352,-2.216626e-13
148353,3.085510e-13
148354,1.544792e-12
148355,-2.610735e-12
148356,1.875660e-12
148357,-1.850720e-12
148358,6.734909e-13
148359,1.693247e-12
148360,-1.791667e-12
148361,-1.537004e-13
148362,-3.948567e-13
148363,1.877836e-12
148364,-1.821936e-12
148365,-6.920955e-13
148366,3.263737e-12
148367,-3.382627e-12
148368,1.187318e-12
148369,-2.884245e-13
148370,1.513855e-12
148371,7.122480e-13
148372,1.208082e-13
148373,-2.101384e-12
148374,1.375931e-12
148375,-2.015683e-12
148376,-2.451963e-13
148377,1.346167e-12
148378,-4.018537e-13
148379,-8.851629e-14
148380,-8.886618e-14
148381,-7.915359e-13
148382,7.840977e-13
148383,-1.547930e-13
148384,1.703285e-12
148385,-3.338794e-12
148386,2.156024e-12
148387,-1.338155e-12
148388,9.873104e-13
148389,6.532455e-13
148390,-1.389521e-12
148391,-1.039543e-12
148392,2.946648e-12
148393,-2.363094e-12
148394,1.266738e-12
148395,-2.224617e-12
148396,1.930430e-13
148397,6.236378e-13
148398,-4.011425e-13
148399,1.391807e-12
148400,1.254498e-12
148401,-1.807808e-13
148402,-1.274449e-12
148403,3.996558e-13
148404,1.115132e-12
148405,4.637995e-13
148406,-1.775299e-12
148407,3.980054e-13
148408,-1.309685e-12
148409,1.264653e-12
148410,-1.551274e-12
148411,3.751405e-13
148412,-1.197284e-13
148413,1.834253e-13
148414,-6.661593e-13
148415,2.378832e-12
148416,5.665397e-14
148417,-6.764006e-13
148418,-1.332406e-13
148419,1.019762e-12
148420,-2.336387e-12
148421,9.119576e-13
148422,-8.309125e-13
148423,3.849216e-13
148424,2.052922e-12
148425,-1.455811e-12
148426,2.209168e-12
148427,-2.864039e-12
148428,-7.868101e-13
148429,3.498292e-13
148430,1.039671e-12
148431,-1.147133e-12
148432,2.246452e-12
148433,-2.654030e-12
148434,2.854298e-12
148435,-6.387213e-13
148436,-1.260603e-12
148437,-1.827109e-13
148438,1.246329e-12
148439,-2.249646e-12
148440,1.351348e-12
148441,5.507988e-13
148442,-1.148969e-12
148443,-1.205823e-13
148444,1.667585e-12
148445,-1.871605e-12
148446,1.014678e-12
148447,-1.270849e-12
148448,1.908017e-12
148449,2.295729e-13
148450,-2.542200e-12
148451,2.623390e-12
148452,-2.712934e-13
148453,-5.407636e-13
148454,-5.214301e-13
148455,6.477823e-13
148456,-1.565889e-12
148457,2.561639e-12
148458,-2.434854e-12
148459,2.413264e-12
148460,-1.757748e-12
148461,9.743556e-13
148462,-2.735014e-13
148463,6.072861e-13
148464,-2.175232e-12
148465,2.423370e-12
148466,-1.790527e-12
148467,1.673705e-13
148468,2.413411e-12
148469,-9.743613e-13
148470,4.457734e-13
148471,-1.953662e-13
148472,3.652580e-13
148473,-3.667318e-12
148474,2.551563e-12
148475,-4.197144e-14
148476,-2.104858e-12
148477,1.693294e-12
148478,-8.744254e-13
148479,2.659590e-13
148480,-1.410666e-12
148481,5.407948e-13
148482,-8.982599e-13
148483,2.900912e-13
148484,8.073802e-13
148485,1.339257e-12
148486,-1.473427e-12
148487,1.350251e-12
148488,8.977509e-13
148489,-3.000679e-12
148490,-1.377992e-13
148491,2.488439e-12
148492,-2.491983e-12
148493,2.854144e-12
148494,-4.387608e-13
148495,-3.301742e-13
148496,1.030765e-12
148497,-1.247790e-12
148498,1.016164e-12
148499,-1.502436e-12
148500,2.011127e-12
148501,-1.172855e-12
148502,-2.124417e-12
148503,1.619244e-12
148504,-5.051427e-14
148505,-7.033543e-13
148506,2.482404e-12
148507,-3.294733e-12
148508,3.780184e-12
148509,-7.258804e-13
148510,-1.007937e-13
148511,-4.120521e-13
148512,-3.929011e-13
148513,-1.112066e-12
148514,9.920483e-13
148515,-1.262475e-13
148516,1.512062e-12
148517,3.354081e-13
148518,-2.036187e-12
148519,-2.492264e-13
148520,-3.445446e-14
148521,-2.149186e-14
148522,1.435147e-12
148523,-1.388124e-12
148524,1.073752e-12
148525,8.407868e-13
148526,-2.048609e-12
148527,1.525184e-12
148528,-2.818165e-12
148529,1.350930e-12
148530,3.227620e-13
148531,-5.740847e-13
148532,1.587378e-12
148533,-2.739184e-13
148534,-3.062644e-13
148535,-2.019782e-12
148536,-3.352959e-13
148537,2.926491e-12
148538,-8.556831e-13
148539,1.899632e-12
148540,-1.593044e-12
148541,-8.584299e-13
148542,1.545377e-12
148543,-1.324843e-12
148544,1.384210e-12
148545,7.536418e-13
148546,-3.175621e-12
148547,5.406597e-13
148548,1.677487e-12
148549,-2.584518e-12
148550,2.669268e-12
148551,-2.768241e-12
148552,7.908549e-13
148553,4.151346e-13
148554,-1.016134e-12
148555,3.403553e-13
148556,-5.627234e-13
148557,3.009381e-12
148558,-1.686356e-12
148559,-2.523814e-13
148560,1.574164e-12
148561,-1.384004e-12
148562,-1.472833e-14
148563,1.674944e-12
148564,-1.885313e-12
148565,-7.850814e-13
148566,-2.985313e-13
148567,6.955207e-13
148568,1.021049e-12
148569,1.032278e-12
148570,-1.949344e-12
148571,-3.204569e-13
148572,1.716827e-12
148573,-2.443623e-12
148574,3.196943e-12
148575,-2.048528e-12
148576,5.240742e-13
148577,1.293724e-12
148578,-7.081417e-13
148579,-2.512646e-12
148580,1.732824e-12
148581,5.350005e-13
148582,-9.018253e-13
148583,-6.080245e-14
148584,-3.562377e-13
148585,2.014694e-12
148586,-1.943226e-12
148587,9.979113e-13
148588,-1.471303e-12
148589,2.513621e-12
148590,1.036526e-13
148591,9.618092e-14
148592,-2.806988e-12
148593,1.356364e-12
148594,5.486663e-13
148595,-1.140782e-12
148596,7.581371e-13
148597,-1.601783e-12
148598,1.848411e-12
148599,-6.999916e-13
148600,1.284985e-14
148601,9.882793e-13
148602,-6.097125e-15
148603,8.004775e-13
148604,-2.245037e-12
148605,8.936484e-13
148606,8.755247e-13
148607,-2.302844e-12
148608,5.572917e-13
148609,1.300593e-12
148610,-8.654268e-13
148611,5.769891e-13
148612,-6.279880e-13
148613,4.204101e-13
148614,1.494954e-12
148615,-3.149948e-12
148616,1.538110e-12
148617,-4.247458e-13
148618,1.006681e-12
148619,4.197755e-13
148620,-6.922056e-13
148621,6.337404e-14
148622,-8.659565e-16
148623,9.809597e-13
148624,-1.750501e-13
148625,-5.739600e-13
148626,-2.366453e-12
148627,2.232033e-12
148628,-7.395038e-13
148629,1.623939e-12
148630,-1.455532e-12
148631,-4.061712e-13
148632,-8.372324e-13
148633,7.226953e-13
148634,3.195587e-12
148635,-2.196276e-12
148636,-1.461380e-12
148637,6.547140e-13
148638,-5.299854e-13
148639,2.727643e-13
148640,9.035476e-13
148641,1.393755e-12
148642,-7.394110e-14
148643,-1.789397e-12
148644,-3.016458e-13
148645,5.779759e-13
148646,3.409085e-13
148647,-1.490588e-13
148648,-1.090111e-12
148649,3.656643e-12
148650,-3.441060e-12
148651,1.382466e-12
148652,2.647529e-13
148653,8.167488e-13
148654,-1.250844e-12
148655,1.376353e-12
148656,5.149688e-13
148657,-2.337408e-12
148658,2.454283e-12
148659,-2.966368e-12
148660,1.059198e-12
148661,1.135090e-12
148662,-1.534248e-12
148663,4.041403e-13
148664,-1.008935e-12
148665,7.870336e-13
148666,2.076421e-12
148667,-1.171675e-12
148668,1.109014e-12
148669,-2.927292e-12
148670,2.696175e-12
148671,-8.379603e-14
148672,3.903526e-13
148673,-8.564070e-13
148674,4.285354e-13
148675,-6.522124e-13
148676,-9.843437e-13
148677,9.340022e-13
148678,4.231056e-13
148679,-1.191704e-12
148680,4.079847e-13
148681,1.771614e-12
148682,-2.136982e-12
148683,-9.760589e-13
148684,-1.859576e-13
148685,1.239917e-12
148686,-9.642548e-13
148687,9.921594e-13
148688,2.202186e-12
148689,4.321693e-13
148690,-2.563235e-12
148691,-4.086211e-13
148692,1.652004e-12
148693,1.341245e-12
148694,-1.922929e-12
148695,-7.361471e-13
148696,2.364462e-12
148697,-6.054046e-13
148698,-7.949261e-13
148699,-5.601790e-13
148700,5.718008e-13
148701,-1.304271e-12
148702,1.289321e-12
148703,8.946034e-13
148704,-1.369901e-12
148705,2.213781e-12
148706,-1.357759e-12
148707,7.778993e-13
148708,8.036779e-13
148709,-1.109367e-12
148710,-4.587241e-13
148711,4.633416e-14
148712,3.039823e-13
148713,-1.134480e-12
148714,2.444435e-12
148715,-1.341362e-12
148716,-1.306468e-12
148717,2.709976e-13
148718,1.288721e-12
148719,-1.370547e-12
148720,-7.232700e-13
148721,1.058672e-12
148722,-4.439387e-13
148723,1.700429e-12
148724,-2.365167e-12
148725,1.754738e-12
148726,-2.461125e-12
148727,2.417011e-12
148728,5.377816e-13
148729,-1.050610e-12
148730,-2.471210e-12
148731,2.950592e-12
148732,-1.981540e-12
148733,2.541961e-12
148734,-2.082506e-12
148735,1.806220e-12
148736,-1.011185e-12
148737,6.907689e-13
148738,-1.531532e-12
148739,-3.663750e-13
148740,1.734219e-12
148741,-2.262106e-12
148742,2.541373e-12
148743,-2.505723e-13
148744,5.329499e-13
148745,-8.138739e-13
148746,-1.438032e-12
148747,7.457332e-13
148748,-1.476086e-13
148749,-2.750440e-13
148750,1.416038e-12
148751,-1.379960e-13
148752,-8.725929e-13
148753,1.310164e-12
148754,-9.953255e-13
148755,-7.255600e-13
148756,-7.978593e-13
148757,1.297640e-12
148758,1.413699e-13
148759,4.836047e-13
148760,1.089961e-12
148761,-2.020110e-12
148762,1.281010e-12
148763,6.712115e-14
148764,-2.792879e-13
148765,-2.170271e-12
148766,7.580983e-13
148767,6.116036e-14
148768,4.148680e-13
148769,-5.481861e-13
148770,-9.035914e-13
148771,2.475831e-12
148772,-2.447664e-13
148773,4.342763e-13
148774,5.169279e-13
148775,-2.358783e-12
148776,1.927603e-12
148777,3.022515e-14
148778,-1.236713e-12
148779,-1.390493e-12
148780,4.503004e-13
148781,1.062261e-12
148782,7.241737e-13
148783,-1.272523e-12
148784,1.208314e-12
148785,-1.057297e-12
148786,-1.740330e-13
148787,1.933546e-12
148788,-5.773020e-13
148789,-2.322426e-12
148790,5.314030e-13
148791,1.342422e-12
148792,-2.166944e-12
148793,-1.948830e-13
148794,6.170329e-13
148795,1.670659e-12
148796,-6.168345e-13
148797,-1.912531e-12
148798,1.687048e-12
148799,-5.549422e-13
148800,-1.591375e-12
148801,2.803841e-12
148802,-8.961060e-13
148803,-1.670324e-12
148804,1.122572e-12
148805,-4.094189e-13
148806,9.442595e-13
148807,7.175062e-13
148808,9.503630e-14
148809,-3.743025e-13
148810,7.634756e-13
148811,-2.824610e-12
148812,5.149308e-13
148813,-4.553516e-13
148814,1.417543e-12
148815,-1.787985e-12
148816,2.307188e-12
148817,-9.492717e-14
148818,6.763950e-13
148819,-2.096921e-12
148820,2.284658e-12
148821,-3.329015e-13
148822,-2.066762e-12
148823,1.912070e-12
148824,7.339566e-13
148825,-1.050052e-12
148826,1.963969e-12
148827,-2.483274e-12
148828,2.334551e-12
148829,-8.351010e-13
148830,3.990420e-13
148831,-2.582978e-12
148832,2.765806e-12
148833,-2.843409e-12
148834,2.306647e-12
148835,7.435915e-14
148836,4.487684e-13
148837,-2.910556e-12
148838,2.114650e-12
148839,6.457108e-13
148840,-2.501136e-12
148841,2.230856e-12
148842,-2.420862e-12
148843,2.271591e-12
148844,-1.518372e-13
148845,-2.314812e-12
148846,2.537093e-12
148847,-8.431408e-14
148848,1.692487e-13
148849,-2.267074e-12
148850,9.903073e-13
148851,1.255790e-12
148852,7.930450e-13
148853,-3.305087e-12
148854,1.007599e-12
148855,6.763463e-13
148856,1.375232e-12
148857,-3.230413e-13
148858,-1.483779e-12
148859,-1.684333e-12
148860,3.138784e-12
148861,-7.098410e-13
148862,2.024532e-14
148863,-2.217501e-12
148864,2.737328e-12
148865,-3.586273e-12
148866,2.395558e-12
148867,5.400945e-14
148868,-1.697193e-12
148869,2.221129e-13
148870,-1.073146e-12
148871,2.284551e-12
148872,9.293649e-14
148873,-2.051989e-12
148874,2.868343e-12
148875,-2.688807e-12
148876,2.257118e-12
148877,-1.909548e-12
148878,-6.963940e-13
148879,8.765177e-13
148880,3.069109e-13
148881,-2.872328e-13
148882,6.596869e-13
148883,1.858107e-12
148884,-1.102321e-12
148885,-4.379448e-13
148886,-1.302537e-12
148887,2.241276e-12
148888,3.711967e-13
148889,-1.143599e-13
148890,-1.723804e-12
148891,-1.400855e-12
148892,6.047682e-13
148893,1.998109e-12
148894,-1.848814e-12
148895,2.117881e-12
148896,3.409852e-13
148897,-1.782967e-12
148898,8.478789e-13
148899,5.052824e-13
148900,-2.056109e-12
148901,2.472370e-12
148902,-1.532976e-12
148903,-1.169266e-12
148904,-1.453488e-12
148905,1.248950e-12
148906,1.193784e-12
148907,-3.781607e-14
148908,-1.014274e-12
148909,1.258937e-12
148910,1.040949e-12
148911,-1.644938e-12
148912,1.896614e-12
148913,-3.942638e-12
148914,2.360899e-12
148915,7.533050e-13
148916,-2.429525e-13
148917,6.183506e-13
148918,-4.745660e-13
148919,-1.175377e-12
148920,-2.167348e-12
148921,3.044791e-12
148922,-1.184924e-12
148923,-4.700923e-16
148924,-1.523958e-12
148925,1.655502e-12
148926,-2.047525e-12
148927,1.015873e-12
148928,2.273368e-12
148929,4.566206e-14
148930,-5.483652e-13
148931,-2.491288e-12
148932,1.668074e-12
148933,-2.022748e-12
148934,2.519333e-12
148935,-1.217012e-12
148936,-1.135842e-12
148937,1.079562e-12
148938,1.385661e-12
148939,-1.525442e-12
148940,1.702256e-12
148941,-1.007373e-12
148942,-5.477343e-14
148943,-8.002116e-13
148944,2.542113e-12
148945,-2.883098e-13
148946,1.613850e-13
148947,-2.683861e-12
148948,8.045814e-13
148949,8.621214e-13
148950,-1.978352e-12
148951,1.106296e-13
148952,2.522205e-12
148953,1.263815e-13
148954,-8.651114e-13
148955,7.699127e-13
148956,-2.523071e-12
148957,2.305915e-12
148958,-1.750954e-12
148959,2.389817e-12
148960,3.819373e-13
148961,-1.825281e-12
148962,4.810673e-13
148963,7.071957e-13
148964,-2.176806e-13
148965,1.600344e-13
148966,-2.269019e-13
148967,1.183295e-12
148968,-1.319726e-12
148969,6.817075e-13
148970,-1.211971e-13
148971,-6.761219e-13
148972,-1.648022e-12
148973,1.093984e-12
148974,1.907378e-12
148975,-2.353631e-12
148976,6.521692e-13
148977,-6.561142e-13
148978,2.157245e-13
148979,7.833051e-13
148980,7.225634e-13
148981,-2.082593e-12
148982,2.252618e-12
148983,1.334361e-13
148984,-2.904807e-12
148985,2.677388e-12
148986,-2.538540e-13
148987,9.657724e-13
148988,-2.368545e-12
148989,7.963752e-14
148990,5.223777e-13
148991,-2.711853e-13
148992,1.648746e-12
148993,-2.191601e-12
148994,6.667844e-13
148995,1.440047e-12
148996,-1.506844e-12
148997,5.007284e-13
148998,1.688453e-12
148999,-1.332734e-12
149000,1.160551e-12
149001,-2.380486e-13
149002,-2.441191e-12
149003,2.522510e-12
149004,1.043348e-13
149005,-2.926113e-12
149006,1.822661e-12
149007,-1.699667e-12
149008,-3.169082e-13
149009,2.108236e-12
149010,1.353630e-13
149011,-2.543748e-12
149012,2.057230e-12
149013,7.700355e-13
149014,-2.866560e-12
149015,9.765859e-13
149016,6.171004e-13
149017,1.422310e-13
149018,2.978446e-13
149019,-1.287904e-12
149020,-3.363988e-13
149021,1.107488e-12
149022,1.138521e-12
149023,-3.208054e-13
149024,2.816292e-13
149025,-2.374069e-12
149026,1.862211e-12
149027,2.904435e-13
149028,-3.721948e-13
149029,-2.733590e-12
149030,1.129519e-13
149031,2.658021e-12
149032,-1.644316e-13
149033,-1.173429e-13
149034,-2.483540e-12
149035,9.211490e-13
149036,1.622644e-12
149037,-1.033900e-12
149038,-1.733218e-12
149039,2.295224e-12
149040,-1.615094e-13
149041,-2.227235e-13
149042,-4.732017e-14
149043,-1.126634e-12
149044,-1.013339e-12
149045,2.781833e-12
149046,-2.240713e-12
149047,1.495446e-12
149048,-1.817611e-12
149049,3.157987e-12
149050,-8.156790e-14
149051,-1.200946e-12
149052,-1.756615e-12
149053,1.742428e-12
149054,-8.436488e-13
149055,-4.448737e-13
149056,-1.735635e-13
149057,1.304969e-12
149058,-1.387606e-12
149059,-7.048073e-13
149060,3.704685e-13
149061,-7.425562e-13
149062,1.712777e-12
149063,6.901208e-13
149064,-2.041019e-12
149065,4.935496e-13
149066,1.671978e-12
149067,-2.375605e-12
149068,6.645531e-13
149069,-6.092386e-13
149070,1.461641e-12
149071,1.503123e-14
149072,1.366400e-12
149073,-2.978675e-12
149074,6.438747e-13
149075,7.892703e-13
149076,-1.454573e-13
149077,-3.104248e-13
149078,-2.708417e-13
149079,9.962193e-13
149080,-3.510503e-13
149081,4.565791e-13
149082,6.578100e-14
149083,5.333851e-13
149084,3.386896e-13
149085,-9.257205e-14
149086,-1.328482e-12
149087,-3.351245e-13
149088,6.439567e-13
149089,2.093992e-12
149090,1.914066e-13
149091,-3.115824e-12
149092,8.991619e-14
149093,1.823919e-12
149094,-1.588019e-12
149095,1.640571e-12
149096,3.158067e-14
149097,-1.824893e-12
149098,2.774140e-13
149099,1.617053e-12
149100,-1.081642e-12
149101,1.556746e-12
149102,-1.112711e-12
149103,5.012268e-13
149104,7.367182e-13
