,0
30060,-4.866174e-12
30061,2.083305e-12
30062,3.540694e-12
30063,-7.512943e-13
30064,-5.067460e-12
30065,1.159538e-12
30066,-2.367449e-12
30067,2.497677e-12
30068,6.554071e-12
30069,1.146731e-12
30070,7.270167e-12
30071,-2.902311e-12
30072,-1.037092e-12
30073,2.385874e-12
30074,3.329396e-12
30075,-3.805278e-12
30076,2.323662e-12
30077,-2.704566e-12
30078,5.899484e-12
30079,-2.692091e-12
30080,6.171812e-13
30081,-1.467184e-12
30082,1.182601e-12
30083,-1.929017e-12
30084,-2.488852e-13
30085,-1.477411e-12
30086,-3.413649e-13
30087,-2.390499e-13
30088,3.395362e-12
30089,-3.250366e-12
30090,-4.200981e-12
30091,9.939116e-13
30092,2.426657e-12
30093,-6.689687e-13
30094,4.285608e-12
30095,-9.265473e-13
30096,5.915105e-12
30097,-1.593502e-12
30098,5.062434e-12
30099,-1.846536e-12
30100,-4.249436e-12
30101,4.261888e-12
30102,8.069294e-13
30103,-1.132207e-12
30104,-4.957062e-12
30105,1.141349e-12
30106,-1.557567e-12
30107,3.082170e-12
30108,-2.594443e-12
30109,3.245756e-12
30110,-3.979548e-12
30111,7.833518e-13
30112,4.803067e-12
30113,-9.412939e-13
30114,6.506772e-13
30115,9.361024e-13
30116,-4.031175e-12
30117,2.261518e-12
30118,-4.086200e-12
30119,3.669649e-12
30120,-2.660547e-12
30121,1.355537e-12
30122,1.626561e-13
30123,-4.865445e-12
30124,-1.526628e-13
30125,-1.194630e-12
30126,-1.119128e-12
30127,2.629888e-12
30128,-3.325022e-12
30129,-1.260650e-12
30130,9.225231e-14
30131,-4.348244e-12
30132,-2.323545e-12
30133,1.523865e-12
30134,-4.747056e-12
30135,2.997721e-12
30136,3.350494e-12
30137,-4.600559e-12
30138,1.325446e-12
30139,5.919114e-13
30140,-6.680769e-12
30141,3.936196e-12
30142,6.212415e-12
30143,-4.737257e-12
30144,2.020502e-12
30145,-2.382312e-12
30146,-3.380226e-13
30147,2.144322e-12
30148,3.107559e-12
30149,1.105023e-12
30150,-5.672421e-13
30151,-2.952499e-12
30152,1.783556e-12
30153,2.679483e-13
30154,6.875508e-13
30155,8.785539e-13
30156,3.235109e-12
30157,-3.724080e-12
30158,-3.154916e-12
30159,-2.710536e-12
30160,-8.068231e-12
30161,1.859541e-12
30162,2.930236e-12
30163,-9.894754e-13
30164,2.195224e-12
30165,1.521144e-12
30166,-1.671740e-12
30167,-3.640944e-12
30168,3.413916e-13
30169,7.843654e-13
30170,2.765463e-12
30171,-3.389204e-12
30172,-4.760194e-12
30173,5.246101e-12
30174,5.689667e-12
30175,-4.148104e-13
30176,-1.059168e-12
30177,-1.178969e-12
30178,-1.919602e-12
30179,6.402720e-12
30180,7.550304e-12
30181,-3.934715e-12
30182,5.060369e-14
30183,-2.750769e-12
30184,-3.814158e-12
30185,1.032667e-12
30186,-5.229306e-12
30187,1.810110e-12
30188,2.599175e-12
30189,-3.923525e-13
30190,-1.790535e-12
30191,1.070946e-12
30192,-3.719102e-12
30193,2.934420e-13
30194,-1.305781e-12
30195,1.192070e-12
30196,6.460324e-12
30197,-2.561269e-12
30198,1.096126e-12
30199,2.016035e-13
30200,-7.159091e-13
30201,2.451782e-12
30202,1.889036e-12
30203,-7.332322e-13
30204,-2.364351e-12
30205,1.723200e-12
30206,1.912038e-12
30207,-9.076786e-13
30208,-1.506436e-12
30209,-2.171764e-13
30210,9.479940e-13
30211,-1.866489e-12
30212,-3.841812e-13
30213,6.466664e-13
30214,3.715065e-12
30215,-3.378911e-12
30216,-1.159468e-12
30217,-3.815610e-12
30218,-5.517981e-12
30219,1.062628e-12
30220,1.824874e-12
30221,1.916993e-12
30222,3.896010e-12
30223,-2.601730e-12
30224,-6.144822e-12
30225,3.809195e-13
30226,-4.099278e-13
30227,6.614680e-13
30228,3.990987e-12
30229,1.492244e-12
30230,4.175148e-12
30231,-2.054520e-13
30232,3.907719e-12
30233,-5.200353e-12
30234,2.584846e-12
30235,-1.045432e-12
30236,2.298766e-12
30237,1.718431e-12
30238,8.904034e-12
30239,-7.878124e-12
30240,-2.248922e-12
30241,6.397024e-13
30242,-5.141174e-12
30243,6.243267e-13
30244,6.388385e-12
30245,-2.029970e-12
30246,-3.340684e-12
30247,2.912329e-12
30248,2.726319e-12
30249,-4.197862e-12
30250,7.061471e-12
30251,4.964361e-13
30252,8.544043e-12
30253,-1.441934e-12
30254,3.927136e-12
30255,-2.724917e-12
30256,1.837455e-13
30257,1.582665e-12
30258,2.645311e-12
30259,-2.798748e-12
30260,-2.178438e-12
30261,-1.001520e-12
30262,-1.332418e-12
30263,-1.530357e-12
30264,3.845711e-13
30265,3.103988e-12
30266,5.357533e-12
30267,-3.838056e-12
30268,2.488623e-12
30269,-2.671286e-12
30270,2.638902e-12
30271,2.681822e-14
30272,4.485566e-12
30273,-4.292405e-12
30274,-4.653248e-12
30275,3.359873e-12
30276,1.192319e-12
30277,-2.639082e-12
30278,-2.074097e-12
30279,2.713600e-12
30280,5.558003e-12
30281,-2.035417e-12
30282,-1.702091e-13
30283,-1.168739e-12
30284,3.277665e-13
30285,8.127445e-13
30286,-4.614314e-12
30287,-9.876450e-13
30288,-4.507121e-12
30289,1.626920e-12
30290,-4.828804e-12
30291,2.575593e-12
30292,-5.988638e-12
30293,3.144600e-13
30294,7.085174e-12
30295,-9.793566e-13
30296,-2.101912e-12
30297,-8.766253e-13
30298,-5.226332e-12
30299,2.986726e-12
30300,-1.715929e-12
30301,4.843681e-13
30302,-5.573794e-13
30303,1.203455e-12
30304,1.968595e-12
30305,1.744517e-12
30306,7.351768e-12
30307,-5.556392e-14
30308,4.627000e-14
30309,5.829047e-13
30310,1.363710e-12
30311,3.381733e-12
30312,4.063797e-12
30313,-4.025952e-13
30314,-6.004583e-12
30315,-4.426577e-14
30316,-5.809056e-12
30317,1.070305e-12
30318,-4.409542e-12
30319,-4.079247e-13
30320,-8.582040e-13
30321,6.097679e-13
30322,-4.110618e-12
30323,1.964201e-12
30324,-3.178422e-12
30325,-7.724530e-13
30326,-4.779799e-12
30327,4.438934e-12
30328,3.482867e-12
30329,8.566679e-13
30330,-6.851460e-12
30331,-6.207858e-13
30332,-2.651041e-12
30333,-1.070606e-12
30334,-7.642768e-13
30335,3.436461e-12
30336,-1.881856e-12
30337,4.060218e-12
30338,4.035845e-12
30339,-1.650859e-12
30340,2.112304e-12
30341,-2.693131e-12
30342,-2.804894e-12
30343,3.756719e-12
30344,5.393081e-12
30345,-1.234662e-12
30346,3.992061e-12
30347,3.934945e-14
30348,1.550504e-12
30349,-2.745870e-12
30350,-3.878100e-12
30351,1.999004e-12
30352,-6.809801e-12
30353,2.549380e-12
30354,1.806887e-12
30355,3.009951e-13
30356,3.524649e-12
30357,-2.907074e-12
30358,-1.462968e-13
30359,1.941275e-12
30360,3.418430e-12
30361,-2.058535e-12
30362,2.453854e-13
30363,2.878318e-12
30364,-1.816276e-12
30365,3.812375e-12
30366,4.655954e-12
30367,-9.273503e-13
30368,3.385194e-12
30369,-3.241357e-12
30370,-2.176665e-12
30371,1.561606e-12
30372,-1.248770e-12
30373,-2.963175e-12
30374,4.109094e-12
30375,2.925334e-13
30376,1.364903e-12
30377,-2.836977e-12
30378,-5.450755e-12
30379,2.496834e-12
30380,-4.408406e-12
30381,6.850895e-13
30382,-5.154239e-12
30383,2.660240e-12
30384,-1.204417e-12
30385,2.572827e-12
30386,5.951056e-12
30387,-2.913783e-12
30388,2.818166e-12
30389,-4.392612e-12
30390,2.839772e-12
30391,2.099301e-12
30392,-4.980885e-12
30393,-3.390439e-14
30394,4.907196e-12
30395,-2.123968e-12
30396,5.646833e-12
30397,8.016472e-13
30398,9.628475e-12
30399,-2.247935e-12
30400,2.477552e-13
30401,-1.426298e-12
30402,5.246757e-12
30403,-1.187639e-13
30404,-2.048865e-12
30405,1.250254e-12
30406,-4.641231e-12
30407,2.047601e-13
30408,-2.903484e-12
30409,3.468927e-12
30410,1.655165e-12
30411,-1.427661e-12
30412,-7.248048e-12
30413,2.925882e-12
30414,-6.254652e-12
30415,-4.740162e-13
30416,-3.343133e-12
30417,3.717243e-12
30418,2.192355e-12
30419,5.844788e-13
30420,-2.342679e-12
30421,-2.972904e-12
30422,-8.059884e-12
30423,2.616054e-12
30424,-1.767149e-12
30425,3.565422e-12
30426,5.890708e-12
30427,-1.424305e-12
30428,6.675866e-13
30429,-1.833646e-12
30430,1.545641e-12
30431,-2.110310e-12
30432,-3.901619e-12
30433,4.004642e-13
30434,-3.545878e-12
30435,1.401873e-12
30436,-1.535717e-13
30437,-2.999285e-12
30438,-1.105409e-12
30439,-1.452106e-12
30440,3.879271e-12
30441,-9.929422e-13
30442,3.087720e-12
30443,-5.648920e-12
30444,-2.360731e-12
30445,2.121325e-12
30446,-7.407538e-12
30447,6.365952e-12
30448,3.971759e-12
30449,-4.576676e-13
30450,3.562905e-12
30451,-3.028696e-13
30452,-2.198971e-12
30453,1.396553e-12
30454,6.557752e-12
30455,-1.078227e-12
30456,-3.929097e-12
30457,3.485868e-12
30458,2.119733e-12
30459,2.574652e-12
30460,5.009264e-13
30461,-8.250620e-13
30462,-2.690604e-12
30463,1.262245e-12
30464,2.154590e-12
30465,-1.393627e-12
30466,-4.337465e-12
30467,4.094424e-12
30468,2.924729e-14
30469,-3.346647e-12
30470,2.773027e-12
30471,-3.952119e-12
30472,3.790243e-12
30473,-1.728414e-12
30474,9.061212e-13
30475,1.047543e-12
30476,-2.744930e-12
30477,2.457183e-12
30478,4.940091e-12
30479,-3.878998e-12
30480,-3.939876e-12
30481,7.584058e-13
30482,-1.160947e-12
30483,1.170755e-12
30484,2.806687e-12
30485,-2.140582e-13
30486,1.845102e-13
30487,-2.126717e-12
30488,3.650377e-13
30489,-1.779789e-12
30490,-5.245160e-12
30491,1.741472e-12
30492,4.751735e-12
30493,-3.457858e-12
30494,4.201735e-12
30495,-8.689308e-13
30496,8.081138e-13
30497,1.524781e-12
30498,2.073989e-12
30499,-1.214652e-12
30500,-2.788544e-12
30501,-1.971784e-13
30502,-2.489303e-13
30503,5.813813e-13
30504,-2.830005e-12
30505,8.891313e-14
30506,-9.251473e-13
30507,1.739014e-12
30508,-3.293066e-12
30509,1.244238e-12
30510,-2.326408e-12
30511,1.017126e-12
30512,6.254158e-12
30513,-1.269412e-12
30514,2.344761e-12
30515,-2.953414e-12
30516,3.773684e-12
30517,-1.477981e-12
30518,-5.989878e-12
30519,3.706696e-12
30520,1.973966e-12
30521,-3.316963e-12
30522,-3.221077e-12
30523,1.370829e-12
30524,-3.886913e-12
30525,3.388190e-12
30526,4.583140e-12
30527,-2.141762e-12
30528,-4.763959e-12
30529,4.964712e-12
30530,6.463394e-12
30531,-3.685869e-12
30532,1.481059e-12
30533,-1.781023e-12
30534,-3.294347e-12
30535,2.606009e-12
30536,-3.555532e-12
30537,0.000000e+00
30538,8.990558e-09
30539,7.172689e-13
30540,4.252845e-13
30541,-2.264684e-12
30542,6.434950e-13
30543,2.701858e-12
30544,-2.020859e-12
30545,3.761351e-12
30546,-1.512880e-12
30547,1.278459e-15
30548,5.107852e-13
30549,-3.085494e-12
30550,2.231292e-12
30551,-3.795127e-12
30552,1.300952e-12
30553,-6.342308e-13
30554,5.778028e-13
30555,-3.846618e-12
30556,3.231292e-12
30557,-1.655064e-12
30558,1.166484e-12
30559,-2.217716e-12
30560,-3.204967e-13
30561,1.042756e-12
30562,-8.504584e-13
30563,-2.958768e-12
30564,-4.582196e-14
30565,-6.718032e-12
30566,3.095400e-12
30567,4.770555e-12
30568,-2.170710e-12
30569,-3.036871e-12
30570,2.125487e-12
30571,-4.796517e-12
30572,2.116655e-12
30573,-5.261396e-12
30574,2.346752e-12
30575,-7.303835e-12
30576,1.715214e-12
30577,1.437801e-12
30578,-9.862871e-13
30579,2.635045e-12
30580,3.820819e-13
30581,7.661197e-12
30582,-3.383945e-12
30583,4.696477e-12
30584,-1.705566e-12
30585,4.961015e-12
30586,-3.337936e-12
30587,-1.501801e-12
30588,-2.142052e-12
30589,-2.687417e-12
30590,3.233561e-12
30591,7.434665e-12
30592,-7.353317e-13
30593,-3.009582e-12
30594,3.431489e-12
30595,4.868112e-12
30596,-4.514208e-12
30597,-1.402989e-12
30598,1.640655e-12
30599,-6.663804e-13
30600,-6.608787e-13
30601,3.469019e-12
30602,-2.303854e-12
30603,-6.171024e-13
30604,2.833498e-12
30605,4.436317e-12
30606,-3.327688e-12
30607,2.018415e-12
30608,2.479443e-13
30609,4.605782e-12
30610,-2.259776e-12
30611,6.804408e-12
30612,-5.475993e-12
30613,-4.410321e-12
30614,1.044554e-12
30615,-6.199624e-12
30616,5.143226e-12
30617,6.336243e-12
30618,-3.602373e-12
30619,-4.965415e-12
30620,3.869606e-12
30621,5.266109e-12
30622,-1.002126e-12
30623,-7.097870e-12
30624,6.060404e-12
30625,-4.019521e-12
30626,5.370994e-12
30627,4.132762e-14
30628,-3.948545e-14
30629,1.534424e-12
30630,-1.131021e-12
30631,6.694777e-12
30632,9.608075e-13
30633,5.286611e-12
30634,-1.932776e-12
30635,-1.691814e-12
30636,2.599690e-12
30637,-2.021643e-12
30638,1.364443e-12
30639,4.030238e-12
30640,-2.365500e-12
30641,1.497564e-12
30642,-7.157599e-13
30643,3.006220e-12
30644,-7.740530e-13
30645,5.419565e-12
30646,-1.911859e-12
30647,3.793357e-12
30648,-1.495714e-12
30649,-5.694017e-12
30650,4.840826e-12
30651,-3.675082e-12
30652,1.605174e-12
30653,-3.598619e-12
30654,5.853768e-12
30655,2.869665e-12
30656,-4.323094e-12
30657,-3.422578e-12
30658,-1.814398e-13
30659,9.508295e-13
30660,-4.244606e-12
30661,1.606270e-12
30662,1.226701e-12
30663,5.151355e-12
30664,-1.193308e-12
30665,-8.156878e-12
30666,4.220830e-12
30667,-6.888608e-12
30668,1.304805e-12
30669,4.824205e-12
30670,-2.156065e-12
30671,1.937067e-13
30672,-4.085491e-12
30673,-4.796284e-12
30674,-6.544200e-13
30675,2.893965e-12
30676,4.965115e-13
30677,-3.358171e-12
30678,1.982985e-12
30679,-5.486630e-12
30680,2.259843e-12
30681,7.509092e-12
30682,-6.974840e-12
30683,3.344211e-12
30684,2.635575e-13
30685,-8.906978e-13
30686,-7.819894e-13
30687,6.969201e-12
30688,-4.546483e-12
30689,-5.215852e-12
30690,2.771126e-12
30691,4.175989e-12
30692,-2.651780e-12
30693,7.499625e-12
30694,-9.890617e-13
30695,-9.005256e-13
30696,9.010990e-13
30697,-1.718783e-12
30698,-3.549680e-13
30699,2.840830e-12
30700,-1.689893e-12
30701,-1.135369e-12
30702,-1.717231e-12
30703,-1.319577e-12
30704,9.487887e-13
30705,5.729373e-12
30706,-4.561643e-12
30707,5.197526e-12
30708,-5.133012e-13
30709,7.393298e-12
30710,-5.540453e-12
30711,3.094408e-12
30712,-1.659286e-12
30713,-3.255764e-12
30714,3.246424e-12
30715,5.489708e-12
30716,-6.523854e-13
30717,-1.104969e-12
30718,5.880761e-13
30719,-6.346213e-12
30720,1.130782e-12
30721,4.701306e-12
30722,-3.476205e-12
30723,4.307473e-12
30724,5.376266e-13
30725,1.211801e-12
30726,2.883806e-12
30727,-3.423658e-12
30728,6.138038e-12
30729,2.586763e-12
30730,-1.596884e-12
30731,-1.446113e-12
30732,9.104854e-13
30733,-5.688560e-12
30734,2.368744e-12
30735,4.389543e-14
30736,6.319093e-13
30737,-4.834121e-13
30738,1.377347e-12
30739,1.560579e-12
30740,-3.720431e-12
30741,-5.626279e-13
30742,-6.129281e-13
30743,-2.526566e-12
30744,1.544081e-12
30745,-1.612517e-12
30746,2.354157e-12
30747,-5.514339e-12
30748,6.533273e-12
30749,2.504823e-12
30750,-3.367964e-12
30751,4.784712e-13
30752,-3.203437e-12
30753,-4.108653e-12
30754,1.985794e-12
30755,5.184730e-12
30756,-2.210218e-13
30757,1.760132e-12
30758,-2.087539e-12
30759,-3.532171e-12
30760,2.955119e-12
30761,-1.193619e-12
30762,1.139988e-12
30763,-5.651276e-13
30764,-1.659332e-12
30765,-1.701838e-12
30766,2.113738e-12
30767,4.941126e-12
30768,-5.316326e-12
30769,3.482221e-12
30770,-4.872707e-12
30771,6.130995e-12
30772,-4.877198e-12
30773,3.917655e-12
30774,-3.096443e-12
30775,-4.419966e-13
30776,-9.690218e-13
30777,-1.375215e-12
30778,-1.212419e-12
30779,5.113213e-13
30780,-3.453708e-12
30781,9.282706e-12
30782,-4.170253e-12
30783,1.198443e-12
30784,-1.216439e-12
30785,1.050230e-12
30786,4.027846e-13
30787,2.880101e-12
30788,-1.470988e-12
30789,-1.804707e-12
30790,-2.246686e-13
30791,-8.352662e-13
30792,-1.182042e-12
30793,-3.685166e-12
30794,2.758468e-13
30795,1.421773e-13
30796,1.594334e-12
30797,-2.331069e-12
30798,5.515947e-12
30799,2.379200e-13
30800,-3.398333e-12
30801,-4.038140e-12
30802,1.003527e-12
30803,-3.818933e-12
30804,4.364729e-12
30805,-5.750811e-12
30806,2.407080e-12
30807,-1.321222e-12
30808,6.156193e-14
30809,-4.905326e-12
30810,5.560807e-12
30811,4.823925e-12
30812,-2.784129e-12
30813,-2.245806e-12
30814,4.984074e-12
30815,1.062906e-12
30816,-2.315844e-12
30817,5.610771e-12
30818,4.750429e-13
30819,-1.640211e-12
30820,5.847203e-13
30821,7.072361e-12
30822,-2.458245e-12
30823,5.573623e-12
30824,-6.086138e-13
30825,-3.040911e-12
30826,3.594306e-12
30827,4.667593e-13
30828,-8.890090e-13
30829,-3.660087e-12
30830,3.553346e-12
30831,2.651227e-12
30832,-1.885030e-12
30833,-6.497519e-12
30834,7.959531e-13
30835,-3.665305e-13
30836,2.820913e-12
30837,8.200911e-13
30838,-3.029982e-13
30839,-2.498259e-12
30840,3.994654e-12
30841,2.747086e-12
30842,-5.498656e-13
30843,4.022069e-12
30844,-3.860980e-12
30845,-2.466931e-12
30846,3.743635e-12
30847,-1.915390e-12
30848,-4.478357e-12
30849,2.401485e-12
30850,-1.021490e-12
30851,2.154300e-12
30852,8.496907e-13
30853,-1.153091e-12
30854,3.690537e-12
30855,3.788209e-12
30856,-5.176558e-12
30857,-2.302361e-13
30858,-5.807424e-13
30859,-4.816290e-12
30860,-9.433438e-13
30861,-3.773707e-12
30862,-1.873164e-12
30863,-6.712579e-12
30864,4.813269e-13
30865,3.993885e-12
30866,-4.452453e-12
30867,-4.841884e-12
30868,3.931620e-12
30869,-9.617086e-13
30870,7.105927e-12
30871,2.881101e-12
30872,-1.276417e-12
30873,1.390146e-12
30874,-2.372789e-12
30875,2.383584e-12
30876,-1.560908e-12
30877,-2.400385e-12
30878,-3.668465e-12
30879,-5.794908e-12
30880,2.914060e-12
30881,1.347406e-12
30882,-4.350961e-12
30883,8.165228e-13
30884,9.692322e-13
30885,-2.425959e-12
30886,-1.576188e-12
30887,4.902889e-12
30888,-1.762008e-12
30889,-1.995511e-12
30890,-2.595409e-12
30891,-7.505496e-12
30892,3.659056e-12
30893,2.531623e-12
30894,-5.471851e-12
30895,-3.306363e-12
30896,3.405937e-12
30897,5.517447e-12
30898,-4.691249e-12
30899,8.373394e-12
30900,-5.494520e-12
30901,8.343683e-12
30902,-2.081266e-12
30903,3.133703e-12
30904,-5.289735e-12
30905,3.962598e-12
30906,-3.727722e-12
30907,-4.676981e-12
30908,-6.511341e-14
30909,-2.505474e-12
30910,3.423149e-12
30911,4.452996e-12
30912,-3.092072e-13
30913,2.325597e-12
30914,-1.615191e-12
30915,3.495029e-12
30916,-1.164890e-14
30917,6.533631e-13
30918,1.102804e-12
30919,4.056447e-12
30920,-9.479418e-14
30921,-5.205091e-12
30922,3.155449e-12
30923,-3.769708e-12
30924,3.478078e-12
30925,-2.070285e-12
30926,-9.698383e-13
30927,1.109954e-12
30928,-2.758739e-12
30929,3.870242e-12
30930,-1.658806e-12
30931,-1.239157e-12
30932,-3.033400e-12
30933,-1.291514e-12
30934,-7.296180e-13
30935,5.937504e-13
30936,-5.669545e-12
30937,-3.444471e-12
30938,1.893525e-12
30939,-1.473883e-12
30940,4.271904e-12
30941,6.486561e-12
30942,-4.776692e-12
30943,-2.902700e-12
30944,-2.154716e-12
30945,6.490248e-13
30946,-5.755150e-12
30947,4.700609e-12
30948,-4.387234e-13
30949,6.285022e-12
30950,-2.684454e-12
30951,-6.947664e-12
30952,4.071503e-12
30953,-1.399356e-12
30954,-5.891491e-13
30955,4.493796e-12
30956,-2.040112e-12
30957,-3.091181e-12
30958,-7.949702e-13
30959,3.217203e-12
30960,-2.765687e-12
30961,-4.030134e-14
30962,-1.176570e-12
30963,-2.097638e-12
30964,2.680219e-14
30965,-1.044420e-12
30966,1.602463e-12
30967,3.723133e-12
30968,-2.142508e-12
30969,-4.013490e-12
30970,1.881078e-12
30971,8.725997e-13
30972,-2.549321e-13
30973,7.037654e-13
30974,1.443148e-12
30975,-1.874848e-12
30976,-8.770800e-13
30977,1.520819e-13
30978,8.127958e-13
30979,1.387744e-12
30980,5.818078e-14
30981,1.969673e-12
30982,-1.818609e-14
30983,2.830827e-12
30984,7.498482e-13
30985,-2.470887e-12
30986,1.639714e-12
30987,-4.643434e-12
30988,2.301085e-12
30989,1.271292e-12
30990,-4.712541e-12
30991,1.351968e-12
30992,-4.219972e-12
30993,-4.671891e-12
30994,4.595400e-12
30995,-1.030824e-13
30996,1.162795e-12
30997,-2.620776e-12
30998,-1.017948e-13
30999,1.060449e-12
31000,3.570656e-12
31001,-5.202099e-12
31002,1.869902e-12
31003,-3.682536e-12
31004,-1.774650e-12
31005,2.877676e-12
31006,-1.217107e-12
31007,-4.015419e-12
31008,4.454608e-12
31009,1.395577e-12
31010,-1.862392e-12
31011,1.353750e-12
31012,4.758137e-13
31013,1.481600e-12
31014,7.431198e-13
31015,-4.638645e-12
31016,1.665970e-12
31017,4.130054e-12
31018,-7.512007e-13
31019,2.161922e-12
31020,-2.025423e-12
31021,-5.790217e-12
31022,5.891509e-12
31023,7.319727e-12
31024,-3.302096e-12
31025,4.177412e-12
31026,-2.018647e-12
31027,6.794378e-12
31028,-2.064315e-13
31029,8.015558e-12
31030,4.192689e-13
31031,2.921548e-12
31032,-5.518439e-12
31033,6.300494e-12
31034,-4.337150e-12
31035,3.663331e-13
31036,-2.241699e-12
31037,8.674631e-13
31038,2.322606e-12
31039,5.189822e-12
31040,-1.005630e-12
31041,4.194002e-12
31042,-3.346591e-12
31043,2.238881e-12
31044,-2.156461e-12
31045,6.310457e-12
31046,-8.231350e-12
31047,-2.070863e-14
31048,7.377022e-13
31049,2.267979e-12
31050,3.971668e-13
31051,-4.034102e-12
31052,-4.475962e-13
31053,3.546542e-12
31054,4.080051e-13
31055,2.519611e-12
31056,3.733177e-12
31057,-2.449231e-12
31058,1.087116e-12
31059,2.781003e-12
31060,-2.530629e-12
31061,-1.920060e-14
31062,-2.249774e-12
31063,-3.308491e-12
31064,-1.379094e-12
31065,9.074987e-13
31066,-3.069823e-12
31067,-8.738245e-12
31068,6.729529e-12
31069,-3.250184e-12
31070,-4.169727e-12
31071,3.860831e-12
31072,4.396240e-13
31073,-2.538036e-12
31074,5.416002e-13
31075,-1.728349e-12
31076,4.825202e-12
31077,-3.979169e-12
31078,-7.498094e-13
31079,1.271763e-12
31080,4.757533e-12
31081,3.468579e-12
31082,2.729461e-12
31083,5.492161e-12
31084,-3.476885e-12
31085,5.054117e-12
31086,-4.140548e-12
31087,-7.132516e-12
31088,7.863792e-12
31089,2.950494e-12
31090,-8.811181e-13
31091,-8.240878e-12
31092,4.958962e-12
31093,1.137058e-13
31094,-3.102950e-12
31095,-2.410050e-12
31096,2.631938e-12
31097,1.770175e-12
31098,5.042769e-13
31099,2.102786e-12
31100,1.594809e-12
31101,2.303190e-12
31102,-1.958379e-12
31103,-2.529232e-12
31104,-1.102856e-12
31105,1.789671e-12
31106,-2.033836e-12
31107,1.238006e-12
31108,-5.283619e-12
31109,-5.388798e-12
31110,4.871863e-12
31111,6.911176e-12
31112,-3.818585e-12
31113,-6.143103e-13
31114,1.859153e-12
31115,-8.003090e-13
31116,4.337007e-12
31117,1.839736e-13
31118,-1.535338e-12
31119,-5.013487e-12
31120,2.992478e-12
31121,5.879109e-12
31122,-3.177977e-12
31123,7.267173e-12
31124,-6.707788e-12
31125,6.272092e-12
31126,-3.363073e-12
31127,-9.983639e-13
31128,-2.192613e-12
31129,-5.573756e-12
31130,2.547699e-12
31131,2.335460e-13
31132,-5.976746e-12
31133,5.211782e-12
31134,-3.249888e-12
31135,9.026012e-13
31136,-3.885891e-12
31137,1.110343e-12
31138,-2.547814e-12
31139,2.043609e-12
31140,-5.495824e-12
31141,3.022609e-12
31142,-1.242546e-12
31143,-5.447955e-12
31144,3.594917e-12
31145,-8.732274e-14
31146,6.526525e-12
31147,7.412947e-12
31148,-3.620394e-12
31149,8.456847e-13
31150,3.738454e-12
31151,-1.397128e-12
31152,2.911023e-13
31153,-2.478067e-12
31154,-1.362749e-12
31155,-4.804370e-12
31156,3.776343e-12
31157,6.084978e-12
31158,1.507900e-12
31159,1.117720e-12
31160,1.972516e-12
31161,7.865050e-12
31162,-4.637552e-12
31163,5.092557e-12
31164,-2.326459e-12
31165,1.013661e-12
31166,1.809770e-12
31167,-4.354356e-12
31168,1.811650e-12
31169,-8.490839e-13
31170,4.385913e-13
31171,-3.129893e-13
31172,-2.998775e-12
31173,8.854781e-12
31174,-6.632446e-12
31175,1.333759e-12
31176,9.865655e-13
31177,-5.135664e-12
31178,4.157451e-12
31179,2.220820e-12
31180,-2.053037e-12
31181,7.027920e-12
31182,-2.825684e-12
31183,4.561057e-12
31184,-1.261085e-12
31185,-1.906185e-12
31186,7.650549e-12
31187,2.610203e-12
31188,2.246310e-12
31189,-1.483379e-12
31190,4.036496e-12
31191,7.979798e-12
31192,-2.586450e-12
31193,-5.915061e-12
31194,4.986373e-12
31195,3.736584e-12
31196,6.105841e-13
31197,3.596065e-12
31198,-3.925388e-12
31199,-3.111583e-12
31200,1.245065e-12
31201,-2.132701e-12
31202,1.602088e-12
31203,-4.641211e-12
31204,2.963375e-12
31205,-2.132828e-12
31206,3.702256e-12
31207,1.888572e-12
31208,-3.091219e-12
31209,5.427220e-12
31210,-3.593718e-12
31211,6.698981e-12
31212,-2.878271e-12
31213,6.402393e-12
31214,-6.485168e-13
31215,-5.097595e-12
31216,4.840791e-12
31217,2.324284e-12
31218,1.212315e-12
31219,4.092227e-12
31220,-6.867902e-12
31221,2.403418e-12
31222,-5.705526e-13
31223,1.232274e-12
31224,-5.600841e-13
31225,-2.374328e-12
31226,4.731548e-12
31227,4.196649e-12
31228,-2.163001e-12
31229,5.396497e-12
31230,-8.064102e-12
31231,-3.431551e-12
31232,-4.337333e-12
31233,3.853252e-12
31234,-1.176457e-12
31235,3.935991e-12
31236,-3.985161e-12
31237,-6.325799e-13
31238,3.544150e-12
31239,-7.569038e-13
31240,-2.319609e-12
31241,5.784948e-12
31242,-2.849794e-12
31243,3.729339e-12
31244,-6.908256e-13
31245,4.923951e-12
31246,-3.746519e-12
31247,-4.975381e-12
31248,-6.750694e-13
31249,-4.804620e-12
31250,2.975781e-12
31251,1.011821e-12
31252,-2.962093e-12
31253,7.002473e-14
31254,-1.292364e-12
31255,3.827413e-13
31256,-3.848298e-12
31257,2.770317e-12
31258,-7.355120e-12
31259,-4.996688e-12
31260,7.845596e-13
31261,-2.898594e-12
31262,5.355497e-12
31263,-4.501920e-12
31264,1.845505e-12
31265,1.930105e-12
31266,1.525634e-13
31267,1.839470e-12
31268,-4.698379e-12
31269,-6.993881e-12
31270,2.172688e-12
31271,-1.580711e-12
31272,8.587335e-13
31273,-1.757305e-12
31274,-4.343216e-12
31275,-8.427641e-12
31276,5.935834e-12
