,0
96098,2.524414e-12
96099,3.567885e-13
96100,-8.754464e-13
96101,-1.126634e-12
96102,1.324079e-12
96103,-1.577045e-12
96104,1.212152e-12
96105,-2.106704e-12
96106,4.997937e-13
96107,5.330185e-13
96108,1.282515e-15
96109,8.470560e-14
96110,1.280587e-12
96111,-1.502558e-12
96112,1.144718e-12
96113,1.938393e-13
96114,-1.742727e-12
96115,2.134282e-12
96116,-8.077779e-13
96117,-4.164138e-13
96118,1.569847e-12
96119,-1.825362e-12
96120,1.304948e-12
96121,-1.667665e-12
96122,1.079246e-12
96123,-1.595796e-12
96124,3.130858e-12
96125,-3.408985e-12
96126,1.342490e-12
96127,1.585624e-13
96128,-2.708424e-13
96129,-1.356748e-12
96130,1.755540e-12
96131,-1.762880e-13
96132,2.022523e-12
96133,-2.146162e-12
96134,2.420118e-13
96135,8.028922e-13
96136,5.558295e-13
96137,-2.154897e-12
96138,2.425323e-12
96139,-1.739251e-12
96140,9.919882e-13
96141,-2.896563e-13
96142,-8.056634e-13
96143,-1.357700e-12
96144,3.047602e-12
96145,3.468052e-13
96146,-3.323152e-12
96147,9.846141e-14
96148,2.529724e-12
96149,6.184818e-13
96150,-9.015560e-13
96151,9.446447e-14
96152,-3.261779e-13
96153,1.183495e-12
96154,-1.298571e-12
96155,-3.902055e-13
96156,7.165230e-14
96157,1.063678e-12
96158,-4.266657e-13
96159,-5.526155e-13
96160,6.137715e-13
96161,-9.099961e-13
96162,-5.397517e-13
96163,1.838544e-12
96164,-3.499577e-13
96165,-1.693293e-12
96166,1.878203e-12
96167,-2.102313e-12
96168,-4.207860e-14
96169,-1.844005e-13
96170,1.467176e-12
96171,-1.516711e-12
96172,-2.238764e-13
96173,2.377509e-12
96174,-1.608142e-12
96175,2.359987e-12
96176,-1.317253e-12
96177,-6.564068e-13
96178,2.167115e-12
96179,-3.363545e-12
96180,1.882260e-12
96181,-9.748796e-13
96182,-4.953406e-13
96183,5.516337e-13
96184,1.477315e-12
96185,-3.391529e-15
96186,-1.263359e-13
96187,7.298086e-13
96188,-5.188363e-14
96189,-1.977127e-12
96190,1.264752e-13
96191,1.762082e-12
96192,-2.183643e-12
96193,2.273847e-12
96194,3.447792e-13
96195,-3.317699e-12
96196,5.008305e-13
96197,-1.581721e-13
96198,-9.041455e-14
96199,7.589191e-13
96200,2.302853e-12
96201,-1.165587e-12
96202,-1.061753e-13
96203,1.135793e-12
96204,-7.040850e-13
96205,6.305499e-13
96206,-3.073158e-12
96207,2.126080e-13
96208,2.003604e-12
96209,-1.544505e-12
96210,1.629270e-12
96211,-5.095071e-13
96212,-1.126432e-12
96213,-8.196525e-13
96214,2.697427e-12
96215,-2.584579e-12
96216,1.213201e-12
96217,-5.688435e-13
96218,1.270079e-12
96219,-1.185542e-12
96220,-9.233633e-13
96221,1.283135e-12
96222,-1.454906e-12
96223,2.349812e-12
96224,-2.029261e-12
96225,1.081606e-12
96226,-5.000671e-14
96227,-8.658040e-13
96228,1.181728e-12
96229,4.383136e-13
96230,6.950256e-13
96231,-8.969803e-13
96232,-1.172733e-12
96233,-4.187685e-13
96234,2.934466e-12
96235,-2.463278e-12
96236,9.215341e-13
96237,4.423384e-13
96238,-8.512148e-13
96239,1.962981e-12
96240,-1.876033e-12
96241,-6.316262e-13
96242,4.765264e-13
96243,1.141186e-12
96244,-2.639617e-14
96245,2.161749e-13
96246,2.057971e-13
96247,1.324459e-13
96248,-7.630357e-13
96249,1.456408e-12
96250,-2.741722e-12
96251,-3.482010e-13
96252,2.771613e-12
96253,-1.274629e-12
96254,-6.717647e-13
96255,-1.047494e-12
96256,2.921308e-12
96257,-2.161070e-12
96258,-6.416341e-15
96259,1.326726e-12
96260,-6.908898e-13
96261,-1.077919e-12
96262,3.644475e-13
96263,1.705951e-12
96264,-2.275618e-12
96265,1.899257e-12
96266,-1.104388e-12
96267,-1.136216e-12
96268,1.625319e-12
96269,-3.057338e-13
96270,1.537797e-12
96271,-2.057722e-12
96272,1.724217e-12
96273,-1.870662e-12
96274,-7.458896e-13
96275,1.910519e-12
96276,-3.866474e-13
96277,2.979854e-13
96278,5.418183e-13
96279,-9.777951e-13
96280,-6.207033e-13
96281,2.490304e-12
96282,-3.097324e-12
96283,4.737089e-13
96284,4.663852e-13
96285,2.315700e-12
96286,-2.157942e-12
96287,1.393706e-12
96288,-1.429384e-12
96289,6.931759e-13
96290,-1.101295e-12
96291,-7.904520e-14
96292,2.047621e-12
96293,-1.634418e-12
96294,1.507950e-12
96295,-1.288084e-12
96296,1.442233e-12
96297,-3.089157e-12
96298,3.257262e-12
96299,-7.522931e-13
96300,-8.820602e-13
96301,5.554699e-13
96302,-1.231365e-12
96303,9.902675e-14
96304,1.288679e-13
96305,-8.588785e-13
96306,1.877700e-12
96307,-1.299165e-12
96308,7.467205e-14
96309,-2.686545e-13
96310,6.648808e-13
96311,3.542268e-13
96312,5.538300e-13
96313,1.009856e-12
96314,-6.203844e-13
96315,2.114751e-14
96316,-1.065827e-12
96317,-1.404970e-12
96318,2.789655e-12
96319,4.414789e-13
96320,-2.571121e-12
96321,7.132288e-13
96322,8.302690e-13
96323,-6.698041e-14
96324,-1.057156e-12
96325,-8.765021e-13
96326,8.210406e-13
96327,0.000000e+00
96328,1.620446e-06
96329,1.113489e-12
96330,-2.739454e-13
96331,8.490975e-13
96332,4.585204e-13
96333,-1.820375e-12
96334,1.589714e-12
96335,-1.461926e-12
96336,8.012734e-13
96337,-9.888583e-13
96338,1.228805e-12
96339,-1.380379e-12
96340,-5.027304e-13
96341,1.693267e-12
96342,-1.644003e-12
96343,1.886020e-12
96344,-7.639515e-13
96345,5.600374e-13
96346,-7.875003e-13
96347,1.059609e-12
96348,-1.606152e-12
96349,5.557403e-13
96350,1.115724e-12
96351,-7.150788e-14
96352,-4.206417e-13
96353,-7.167359e-13
96354,5.632844e-13
96355,-1.755623e-12
96356,5.406537e-13
96357,9.530827e-13
96358,1.862512e-12
96359,-8.027487e-13
96360,-2.049254e-12
96361,2.439134e-12
96362,-2.953069e-12
96363,2.313404e-12
96364,-9.030288e-13
96365,-7.239212e-13
96366,2.785096e-12
96367,-2.594968e-12
96368,1.503895e-12
96369,-1.396228e-12
96370,2.056761e-12
96371,-1.767925e-12
96372,5.539460e-13
96373,-4.968968e-13
96374,2.394583e-13
96375,-1.573462e-12
96376,1.610227e-12
96377,9.634885e-13
96378,-2.509823e-12
96379,-2.066516e-13
96380,3.069982e-12
96381,-1.327988e-12
96382,-7.139629e-13
96383,-6.792929e-14
96384,-4.233024e-13
96385,-4.790956e-13
96386,6.270167e-13
96387,2.008764e-12
96388,-1.505455e-12
96389,2.265242e-12
96390,-3.196534e-12
96391,1.259150e-12
96392,1.937145e-12
96393,-8.583714e-13
96394,-2.045242e-12
96395,8.631802e-13
96396,-2.513641e-13
96397,-7.642073e-13
96398,1.647228e-12
96399,-7.816361e-13
96400,-5.284142e-13
96401,1.716137e-12
96402,9.153077e-13
96403,-2.488590e-13
96404,-1.887012e-12
96405,1.992102e-12
96406,-1.814961e-12
96407,7.884469e-14
96408,1.345426e-12
96409,-3.703327e-13
96410,-1.982437e-12
96411,1.839172e-12
96412,-9.332228e-13
96413,1.087016e-12
96414,-5.152941e-13
96415,8.910700e-13
96416,-1.155094e-12
96417,-9.111148e-13
96418,1.741157e-12
96419,-2.358343e-12
96420,2.027445e-12
96421,-1.348506e-12
96422,-8.589234e-13
96423,3.266043e-13
96424,2.802832e-12
96425,-2.977896e-12
96426,8.794010e-13
96427,-1.593137e-13
96428,2.224131e-12
96429,7.777841e-14
96430,-3.002876e-12
96431,9.307658e-13
96432,-1.029155e-12
96433,2.475046e-12
96434,8.072511e-13
96435,-2.682267e-12
96436,2.127734e-12
96437,-8.523348e-13
96438,4.427642e-13
96439,1.072666e-12
96440,-7.531162e-13
96441,6.691181e-13
96442,-6.773860e-13
96443,-2.342553e-12
96444,2.353028e-13
96445,4.499780e-13
96446,2.436704e-12
96447,-2.027545e-12
96448,-1.220015e-12
96449,1.396370e-12
96450,1.677276e-13
96451,3.226915e-14
96452,-3.273947e-13
96453,-4.339632e-13
96454,1.838000e-12
96455,-4.692078e-13
96456,-1.544837e-12
96457,-5.395631e-13
96458,3.301378e-13
96459,2.600949e-12
96460,-2.267400e-12
96461,-1.368114e-13
96462,2.499996e-12
96463,-7.937222e-13
96464,-1.698923e-12
96465,4.881482e-13
96466,-1.269132e-12
96467,-6.301214e-14
96468,2.916957e-12
96469,-2.346072e-12
96470,1.546234e-12
96471,3.497877e-13
96472,-2.167128e-12
96473,2.297845e-12
96474,-4.098121e-13
96475,-7.699981e-13
96476,-4.551448e-14
96477,-1.680815e-12
96478,2.997628e-12
96479,2.960222e-13
96480,-8.643781e-13
96481,-1.062718e-12
96482,7.073907e-14
96483,1.099172e-12
96484,-2.285213e-12
96485,2.737174e-12
96486,-1.086575e-12
96487,1.672552e-12
96488,-1.544874e-12
96489,-1.492950e-12
96490,1.217327e-12
96491,-7.438689e-13
96492,2.184382e-12
96493,-2.078646e-12
96494,2.324723e-12
96495,-3.226887e-12
96496,9.810366e-13
96497,1.489203e-12
96498,-4.511543e-13
96499,-3.474287e-13
96500,-1.716724e-13
96501,-8.155434e-13
96502,1.874078e-12
96503,-1.459547e-12
96504,5.426250e-13
96505,1.782715e-12
96506,-3.370222e-12
96507,3.515221e-13
96508,3.056440e-12
96509,-1.896287e-13
96510,-6.598193e-13
96511,-2.375780e-12
96512,2.999849e-12
96513,-1.824176e-12
96514,2.083913e-12
96515,-3.244710e-12
96516,3.079739e-12
96517,-6.722166e-13
96518,3.794850e-13
96519,-1.493764e-12
96520,4.502086e-13
96521,-1.708638e-12
96522,2.449013e-12
96523,-7.247386e-13
96524,1.341929e-12
96525,-1.437245e-12
96526,-4.628810e-13
96527,4.857800e-14
96528,-3.829544e-14
96529,8.624042e-13
96530,2.587912e-13
96531,-2.095740e-12
96532,1.905037e-12
96533,1.173086e-12
96534,-6.048988e-13
96535,-1.894335e-12
96536,7.087292e-13
96537,3.403701e-13
96538,7.197074e-13
96539,-8.473405e-13
96540,-5.679023e-14
96541,2.148678e-13
96542,9.384625e-13
96543,-1.166006e-12
96544,-4.696262e-13
96545,6.101894e-13
96546,4.280743e-13
96547,-2.794457e-13
96548,-8.548782e-13
96549,1.602342e-12
96550,-1.979380e-13
96551,-2.374039e-12
96552,2.978820e-12
96553,-2.066310e-12
96554,1.385745e-12
96555,2.444374e-15
96556,6.652745e-13
96557,-3.166876e-12
96558,6.771281e-13
96559,-2.557961e-13
96560,1.018949e-12
96561,1.346382e-12
96562,-5.549411e-13
96563,7.120671e-13
96564,3.351849e-13
96565,-4.747470e-13
96566,-3.290318e-13
96567,-4.094011e-13
96568,3.935021e-13
96569,6.660286e-14
96570,1.088535e-12
96571,-2.617972e-12
96572,1.376256e-12
96573,1.099238e-12
96574,-1.410289e-12
96575,-1.867365e-12
96576,1.323820e-12
96577,-6.786088e-13
96578,9.736405e-13
96579,9.034256e-14
96580,5.243613e-13
96581,-4.265168e-13
96582,1.540852e-12
96583,-1.016014e-13
96584,-3.308299e-12
96585,3.325602e-12
96586,-2.185440e-12
96587,-6.544359e-13
96588,1.774556e-13
96589,1.890525e-12
96590,-2.321146e-12
96591,1.907721e-12
96592,6.596080e-13
96593,-2.466354e-12
96594,7.821082e-13
96595,-3.681754e-13
96596,2.039920e-12
96597,-1.726454e-12
96598,3.851887e-13
96599,9.011520e-13
96600,-2.156866e-12
96601,1.537455e-12
96602,1.588924e-12
96603,-1.577717e-12
96604,-1.661617e-12
96605,2.194790e-12
96606,-8.180765e-13
96607,-9.189896e-13
96608,2.628776e-12
96609,-2.798020e-13
96610,-2.959651e-12
96611,2.418751e-12
96612,-9.878216e-13
96613,1.742682e-12
96614,-2.529574e-12
96615,2.102216e-12
96616,4.906392e-13
96617,-3.226558e-12
96618,8.665124e-13
96619,7.840553e-13
96620,1.794676e-12
96621,-4.463694e-13
96622,3.363499e-13
96623,-3.245363e-12
96624,3.029238e-12
96625,-3.024100e-12
96626,2.352906e-12
96627,-5.287063e-13
96628,5.626300e-14
96629,-4.107582e-13
96630,-7.063751e-13
96631,6.651393e-13
96632,1.887421e-12
96633,-3.981884e-13
96634,-1.191503e-13
96635,1.495269e-15
96636,-3.985076e-13
96637,1.258678e-13
96638,-1.030082e-13
96639,2.106841e-14
96640,-2.386525e-12
96641,1.996568e-12
96642,-1.819941e-12
96643,-2.060615e-13
96644,3.189467e-12
96645,-2.553868e-12
96646,-1.988466e-13
96647,8.881191e-13
96648,1.398183e-12
96649,-2.549779e-12
96650,2.767725e-12
96651,-2.923677e-12
96652,1.837394e-13
96653,1.136571e-12
96654,-1.304673e-12
96655,2.591766e-12
96656,-1.603014e-12
96657,-2.323830e-13
96658,2.410038e-12
96659,-7.796753e-13
96660,-1.069307e-12
96661,-1.726408e-12
96662,3.083670e-12
96663,-1.499698e-12
96664,-1.311531e-12
96665,3.060234e-12
96666,-2.139107e-12
96667,1.530362e-12
96668,-1.937124e-12
96669,2.501754e-12
96670,-3.319553e-12
96671,1.812108e-12
96672,-1.005958e-12
96673,1.906577e-12
96674,-1.121944e-12
96675,-1.721595e-12
96676,7.908988e-13
96677,1.561637e-12
96678,2.634619e-13
96679,-5.194046e-13
96680,5.400077e-13
96681,7.825041e-14
96682,9.004333e-14
96683,-3.729488e-13
96684,-2.130457e-12
96685,2.226935e-12
96686,5.319572e-13
96687,-5.117818e-13
96688,2.206503e-13
96689,-5.033063e-13
96690,8.029961e-13
96691,-3.053035e-12
96692,3.052454e-12
96693,1.016811e-13
96694,-1.990413e-12
96695,2.050379e-12
96696,-1.281836e-12
96697,-1.448727e-12
96698,-7.467016e-14
96699,-2.801917e-13
96700,-4.810680e-14
96701,2.295339e-13
96702,1.251956e-13
96703,-1.245287e-13
96704,2.363772e-12
96705,-1.993309e-13
96706,6.074072e-13
96707,-2.560967e-12
96708,2.150892e-12
96709,-6.269094e-13
96710,-3.757662e-13
96711,1.946075e-12
96712,-2.675300e-12
96713,-5.038878e-14
96714,-8.186268e-14
96715,9.742255e-13
96716,6.934091e-13
96717,8.767076e-13
96718,-9.264340e-13
96719,2.854307e-13
96720,-2.410094e-12
96721,1.968257e-12
96722,-6.322707e-13
96723,-7.756753e-14
96724,1.464859e-12
96725,-1.774383e-12
96726,1.820377e-12
96727,-2.894215e-12
96728,1.337529e-12
96729,-1.512334e-12
96730,1.477903e-12
96731,1.325452e-12
96732,-2.308992e-12
96733,5.963051e-13
96734,2.229471e-14
96735,-9.021156e-13
96736,4.736456e-14
96737,1.264343e-12
96738,-2.185102e-13
96739,-1.494970e-13
96740,2.465577e-12
96741,-4.225411e-13
96742,-1.412810e-12
96743,-1.199257e-13
96744,1.079352e-12
96745,-2.672991e-12
96746,2.807882e-12
96747,8.255690e-13
96748,-3.326131e-12
96749,2.209560e-12
96750,3.038946e-13
96751,-2.447882e-13
96752,-2.845684e-14
96753,-2.282301e-12
96754,9.442924e-13
96755,1.578292e-12
96756,1.538556e-13
96757,-1.368073e-12
96758,-3.998583e-13
96759,6.320871e-13
96760,1.396259e-12
96761,-3.105450e-12
96762,1.219863e-12
96763,1.300314e-12
96764,2.799905e-13
96765,-2.731517e-12
96766,2.821752e-12
96767,-2.080220e-12
96768,-9.129527e-13
96769,9.658395e-13
96770,-8.135904e-13
96771,5.967248e-13
96772,2.511883e-12
96773,-1.526181e-12
96774,-1.220862e-12
96775,-7.398847e-13
96776,3.434468e-12
96777,-2.902280e-12
96778,7.152399e-13
96779,-3.181167e-13
96780,1.269948e-12
96781,-1.293234e-12
96782,6.883856e-13
96783,-1.160052e-13
96784,2.074053e-13
96785,4.508406e-13
96786,-1.340631e-12
96787,1.323183e-12
96788,-4.942753e-13
96789,-1.440521e-12
96790,1.293468e-12
96791,-1.186757e-12
96792,3.130154e-13
96793,-1.996624e-13
96794,8.983707e-13
96795,8.438547e-13
96796,1.178381e-12
96797,-6.319805e-13
96798,-2.440231e-12
96799,1.511253e-12
96800,-1.144312e-12
96801,1.155696e-12
96802,4.427323e-13
96803,-1.946482e-12
96804,6.304064e-13
96805,-7.929412e-13
96806,3.019204e-12
96807,-3.097221e-12
96808,1.188965e-12
96809,-4.915972e-13
96810,2.838976e-12
96811,-3.295721e-12
96812,2.847564e-13
96813,2.982811e-12
96814,-2.415634e-12
96815,2.110783e-12
96816,-1.641660e-12
96817,1.307685e-12
96818,-3.596232e-13
96819,-8.250890e-13
96820,1.219639e-12
96821,-7.139375e-13
96822,-1.618840e-12
96823,6.337400e-13
96824,2.364550e-12
96825,-1.503917e-12
96826,-7.348687e-13
96827,-6.031392e-13
96828,-2.403873e-13
96829,1.394403e-12
96830,1.830324e-12
96831,-1.159397e-12
96832,2.178101e-13
96833,-2.623388e-12
96834,2.312135e-12
96835,1.863248e-13
96836,7.452463e-13
96837,-1.473924e-12
96838,-2.333741e-13
96839,7.434265e-15
96840,3.498888e-13
96841,-1.224749e-12
96842,-1.007778e-13
96843,-5.298005e-13
96844,9.726358e-13
96845,-7.647585e-13
96846,-1.266837e-13
96847,5.874335e-13
96848,-5.177418e-13
96849,1.302387e-12
96850,-1.233101e-12
96851,3.107082e-12
96852,-3.317393e-13
96853,-1.673327e-12
96854,1.040325e-13
96855,-1.203061e-12
96856,1.032932e-12
96857,-2.888967e-13
96858,2.126926e-12
96859,-7.038390e-13
96860,-1.559657e-12
96861,1.197832e-12
96862,1.491336e-12
96863,-1.143410e-12
96864,-5.720643e-13
96865,1.702735e-12
96866,-1.294798e-12
96867,-9.077709e-13
96868,2.080322e-12
96869,-1.971034e-12
96870,-4.609466e-13
96871,2.594136e-12
96872,-1.090852e-12
96873,-8.891549e-13
96874,-9.664176e-13
96875,1.325943e-12
96876,-9.569342e-13
96877,1.968299e-12
96878,-2.037087e-13
96879,5.827502e-14
96880,-1.334723e-12
96881,-5.699036e-13
96882,5.256890e-13
96883,3.468042e-13
96884,-1.737031e-12
96885,6.003498e-14
96886,9.139153e-13
96887,2.103108e-12
96888,1.068594e-13
96889,-9.571476e-13
96890,-7.770272e-13
96891,1.466561e-13
96892,-1.122768e-12
96893,2.136748e-12
96894,1.043010e-13
96895,9.842447e-13
96896,-2.835174e-12
96897,-2.264901e-13
96898,1.075222e-13
96899,2.116777e-12
96900,-1.697710e-12
96901,2.254810e-12
96902,-1.389576e-12
96903,3.179003e-14
96904,-1.549283e-12
96905,3.164277e-12
96906,-5.308334e-13
96907,2.814777e-13
96908,-2.177991e-12
96909,1.492871e-12
96910,-9.703956e-13
96911,1.681828e-12
96912,-8.067674e-13
96913,1.323168e-12
96914,-2.168800e-12
96915,1.053508e-13
96916,4.762047e-13
96917,5.704310e-13
96918,-1.237558e-12
96919,5.498352e-13
96920,-1.165620e-12
96921,2.618536e-13
96922,4.348794e-13
96923,1.216988e-12
96924,-8.402202e-13
96925,1.018988e-13
96926,1.402904e-12
96927,-3.365753e-13
96928,5.137400e-13
96929,-2.369411e-13
96930,-9.978727e-13
96931,-1.125247e-12
96932,1.554425e-12
96933,-4.803697e-13
96934,1.435147e-12
96935,-3.153815e-12
96936,1.209284e-12
96937,-1.381767e-12
96938,3.241069e-12
96939,-2.317007e-12
96940,-9.968502e-13
96941,7.093887e-13
96942,2.593670e-12
96943,-2.547662e-12
96944,1.664085e-12
96945,9.155076e-13
96946,-2.346244e-12
96947,-8.876171e-13
96948,1.421681e-13
96949,2.923343e-12
96950,-3.002408e-12
96951,2.970616e-12
96952,-1.762588e-12
96953,1.734735e-12
96954,2.593698e-13
96955,-3.499445e-12
96956,3.115378e-12
96957,-2.739004e-13
96958,-1.469171e-12
96959,5.166666e-13
96960,-1.155182e-12
96961,1.546969e-12
96962,6.124648e-13
96963,4.646488e-13
96964,-6.186149e-13
96965,-3.193140e-13
96966,-2.975681e-13
96967,6.180129e-13
96968,-6.994210e-13
96969,-1.725715e-12
96970,6.305956e-13
96971,-1.628107e-13
96972,1.830098e-12
96973,5.613553e-13
96974,-7.390214e-13
96975,9.633651e-13
96976,-2.061497e-12
96977,-1.066537e-12
96978,7.188747e-13
96979,1.966295e-12
96980,-1.407719e-12
96981,1.737788e-12
96982,-3.339923e-13
96983,-2.314331e-12
96984,1.338515e-12
96985,1.733335e-12
96986,-2.302517e-12
96987,-1.017014e-12
96988,5.492392e-13
96989,7.742264e-13
96990,1.525023e-12
96991,-4.596094e-13
96992,1.113526e-13
96993,-9.554220e-13
96994,1.387537e-12
96995,-4.108100e-13
96996,-4.180798e-13
96997,-5.927116e-13
96998,1.822945e-12
96999,-1.360313e-12
97000,3.778642e-14
97001,8.941314e-16
97002,-1.155522e-12
97003,-4.308204e-14
97004,9.349475e-13
97005,5.019975e-13
97006,4.262364e-13
97007,-7.387291e-13
97008,1.279874e-12
97009,-2.115761e-12
97010,-1.557419e-13
97011,8.538611e-13
97012,-7.286476e-13
97013,-9.542682e-13
97014,8.734273e-14
97015,2.738881e-12
97016,-4.866316e-13
97017,-1.601347e-12
97018,1.028277e-12
97019,-1.850928e-12
97020,-1.052963e-13
97021,8.417458e-13
97022,-3.506643e-13
97023,1.167161e-12
97024,-1.135905e-12
97025,2.230547e-13
97026,2.519945e-12
97027,-3.053739e-12
97028,1.186887e-12
97029,-1.378938e-12
97030,2.535479e-12
97031,-2.516021e-12
97032,1.706945e-12
97033,-1.055418e-12
97034,1.940873e-12
97035,-2.112229e-12
97036,-3.778728e-13
97037,3.151943e-12
97038,-1.080795e-12
97039,4.477877e-13
97040,-2.499523e-12
97041,8.465481e-13
97042,3.803749e-13
97043,1.399772e-12
97044,-2.043002e-12
97045,1.094454e-12
97046,-1.597264e-13
97047,-6.548550e-13
97048,1.272703e-12
97049,-5.117646e-13
97050,1.193234e-12
97051,-4.496573e-13
97052,7.635528e-13
97053,-3.209637e-13
97054,-1.769342e-12
97055,2.780542e-13
97056,-1.387805e-13
97057,-6.474147e-13
97058,2.284626e-12
97059,2.578356e-13
97060,-2.645590e-13
97061,-1.429528e-12
97062,8.179965e-14
97063,-1.878465e-12
97064,-4.621872e-14
97065,2.603454e-12
97066,-1.244021e-12
97067,3.113722e-13
97068,-1.635151e-12
97069,7.004690e-13
97070,2.270564e-14
97071,1.955456e-12
97072,-1.338864e-12
97073,1.783151e-13
97074,-1.713405e-12
97075,1.186846e-12
97076,4.967466e-13
97077,1.025713e-12
97078,-1.739972e-12
97079,1.382356e-12
97080,-2.640924e-12
97081,2.232511e-12
97082,-7.891905e-13
97083,-3.932975e-13
97084,-1.062616e-13
97085,8.083092e-13
97086,-1.215751e-12
97087,9.705833e-13
97088,-5.930894e-13
97089,2.061790e-12
97090,-2.557310e-12
97091,5.301036e-13
97092,2.460065e-12
97093,-1.082040e-12
97094,1.241253e-12
97095,-2.756718e-12
97096,-4.314761e-13
97097,4.942847e-13
97098,2.162977e-13
97099,3.638382e-13
97100,-1.109558e-12
97101,2.743540e-12
97102,-5.430539e-13
97103,2.736965e-13
97104,-2.175617e-12
97105,2.029549e-12
97106,-8.039179e-14
97107,-7.328778e-13
97108,1.678119e-12
97109,-1.034462e-12
97110,4.817004e-13
97111,6.325321e-13
97112,-2.847917e-12
97113,1.054077e-12
97114,-3.121927e-13
97115,1.743031e-12
97116,1.851362e-13
97117,-1.533950e-12
97118,-1.457302e-12
97119,-6.558694e-14
97120,2.870495e-12
97121,-2.355141e-12
97122,1.503152e-12
97123,6.709977e-15
97124,1.051981e-12
97125,-1.950315e-12
97126,-1.341430e-12
97127,1.138591e-12
97128,3.113986e-13
97129,-2.007458e-13
97130,-1.354337e-12
97131,1.999902e-12
97132,4.293421e-13
97133,-5.548468e-13
97134,1.368710e-12
97135,-1.697535e-12
97136,1.636248e-13
97137,-1.100433e-13
97138,1.796257e-12
97139,-1.589420e-13
97140,-2.998952e-12
97141,6.726834e-13
97142,7.268492e-13
97143,-1.253713e-12
97144,2.092803e-12
97145,-1.323091e-12
97146,-1.479247e-13
97147,1.865542e-12
97148,2.400312e-13
97149,-1.376652e-12
97150,-9.491625e-13
97151,2.288391e-13
97152,8.593476e-13
97153,8.159498e-13
97154,5.826842e-13
97155,-9.041079e-13
97156,-9.771531e-13
97157,1.689635e-12
97158,4.534230e-13
97159,-3.432458e-12
97160,3.211471e-12
97161,-3.025596e-12
97162,2.929099e-12
97163,-1.674397e-12
97164,-3.506219e-13
97165,2.988058e-13
97166,-8.601703e-13
97167,8.033446e-13
97168,1.023568e-12
97169,-2.183944e-12
97170,2.932942e-12
97171,-2.089423e-12
97172,-8.428806e-13
97173,9.780615e-13
97174,1.396969e-12
97175,3.905179e-13
97176,-8.302234e-13
97177,4.085142e-13
97178,3.227141e-13
97179,-1.981360e-12
97180,8.031157e-13
97181,7.061596e-13
97182,-1.900686e-12
97183,2.253894e-12
97184,-5.572177e-13
97185,2.462642e-13
97186,-2.721352e-12
97187,3.693154e-12
97188,-1.055141e-12
97189,6.867725e-14
97190,8.399834e-14
97191,-8.131400e-14
97192,-2.996774e-13
97193,-1.756187e-12
97194,-3.384733e-13
97195,1.569072e-12
97196,6.763163e-13
97197,-2.051561e-12
97198,2.904282e-12
97199,-1.039941e-12
97200,-1.747340e-12
97201,-1.818573e-13
97202,1.151118e-12
97203,-6.118545e-13
97204,-5.327442e-13
97205,2.435622e-13
97206,5.464097e-13
97207,1.687639e-13
97208,-9.869935e-13
97209,-9.718427e-14
97210,7.690863e-13
97211,9.723884e-13
97212,-1.157949e-13
97213,1.669130e-12
97214,7.552173e-14
97215,-1.355918e-12
97216,-1.866768e-12
97217,2.333220e-12
97218,-7.479217e-13
97219,-7.970049e-14
97220,1.830864e-12
97221,-2.391530e-12
97222,-2.516717e-13
97223,1.097162e-12
97224,1.503045e-12
97225,-2.328938e-12
97226,2.215389e-12
97227,-1.130151e-12
97228,2.828761e-13
97229,3.937668e-14
97230,-2.864901e-12
97231,3.058790e-12
97232,-1.155738e-12
97233,1.632191e-12
97234,-4.012579e-13
97235,1.470108e-13
97236,-1.497634e-12
97237,-4.292162e-13
97238,7.691743e-13
97239,1.595094e-13
97240,3.283371e-13
97241,-1.430096e-12
97242,2.068939e-12
97243,-5.189683e-13
97244,-2.732286e-12
97245,3.319025e-12
97246,-5.074713e-13
97247,-8.182445e-13
97248,-1.941186e-12
97249,1.318869e-12
97250,-8.818408e-13
97251,7.617941e-13
97252,-1.258920e-12
97253,1.513417e-12
97254,-1.405644e-12
97255,2.897392e-13
97256,1.948485e-12
97257,2.396740e-13
97258,-7.466240e-14
97259,-1.310510e-12
97260,-1.504837e-14
97261,5.819676e-13
97262,-1.061938e-12
97263,8.901505e-13
97264,1.348445e-12
97265,-1.807523e-12
97266,1.233040e-12
97267,-8.677883e-13
97268,1.512444e-12
97269,-1.121399e-12
97270,-2.116104e-12
97271,9.244965e-13
97272,1.151315e-12
97273,-1.996478e-12
97274,3.401788e-12
97275,-5.127992e-13
97276,-2.073227e-12
97277,1.422066e-12
97278,-1.222904e-12
97279,9.496025e-13
97280,4.245198e-13
97281,-1.157335e-12
97282,7.538521e-13
97283,-6.311406e-13
97284,1.541983e-12
97285,-1.770317e-12
97286,-7.107878e-13
97287,1.287312e-12
97288,8.172958e-13
97289,-2.399915e-13
97290,-5.077144e-13
97291,-1.978975e-12
97292,2.534138e-12
97293,-3.543073e-13
97294,-6.958371e-13
97295,9.746945e-13
97296,-1.616007e-12
97297,1.332378e-12
97298,1.008271e-12
97299,-2.365151e-12
97300,7.343247e-13
97301,6.696255e-13
97302,-2.090914e-13
97303,3.758602e-13
97304,6.548883e-13
97305,-1.221069e-12
97306,-2.407737e-13
97307,-5.828643e-13
97308,8.267453e-13
97309,-1.427360e-12
97310,2.621125e-12
97311,-1.618144e-13
97312,-1.779914e-12
97313,2.226921e-12
